t,sat_name,beam_index,ue,received power (W),phase (radians),path loss (dB),path gain (dB),h_r,h_i
76,1_0_9,3,1,3.58853e-12,2.73137,205.374,-205.374,-7.57216e-07,-3.29311e-07
76,1_0_9,3,2,2.93877e-12,-0.239072,206.241,-206.241,7.25986e-07,1.76947e-07
76,1_0_9,3,3,1.04929e-09,-2.59365,180.714,-180.714,-1.20526e-05,7.35537e-06
76,1_0_9,4,1,1.15691e-12,2.54784,210.29,-210.29,-3.88599e-07,-2.62306e-07
76,1_0_9,4,2,3.49918e-13,-0.443068,215.483,-215.483,2.32948e-07,1.10542e-07
76,1_0_9,4,3,3.11815e-14,-2.73757,225.984,-225.984,-7.07736e-08,3.02587e-08
76,1_0_9,5,1,3.6321e-14,2.58703,225.321,-225.321,-7.06223e-08,-4.37434e-08
76,1_0_9,5,2,3.56962e-13,-0.397267,215.397,-215.397,2.40146e-07,1.0076e-07
76,1_0_9,5,3,9.43578e-13,-2.70065,211.175,-211.175,-3.82916e-07,1.80709e-07
76,1_0_9,6,1,7.62145e-13,2.62622,212.102,-212.102,-3.31108e-07,-1.8755e-07
76,1_0_9,6,2,1.23823e-13,-0.351488,219.995,-219.995,1.44005e-07,5.2809e-08
76,1_0_9,6,3,2.73425e-12,-2.66243,206.554,-206.554,-6.39598e-07,3.32298e-07
76,1_0_9,7,1,1.24095e-12,2.66541,209.985,-209.985,-4.31554e-07,-2.2258e-07
76,1_0_9,7,2,6.56821e-13,-0.305705,212.748,-212.748,3.36886e-07,1.06321e-07
76,1_0_9,7,3,3.31846e-12,-2.62403,205.713,-205.713,-6.90048e-07,3.92863e-07
76,1_0_9,8,1,9.44516e-13,2.48188,211.171,-211.171,-3.34736e-07,-2.59634e-07
76,1_0_9,8,2,2.63766e-13,-0.509724,216.711,-216.711,1.95407e-07,1.09232e-07
76,1_0_9,8,3,1.51836e-12,-2.76988,209.109,-209.109,-5.0043e-07,1.95085e-07
76,1_0_9,9,1,1.99014e-12,2.52108,207.934,-207.934,-5.00286e-07,-3.57549e-07
76,1_0_9,9,2,1.37924e-12,-0.463932,209.526,-209.526,4.57804e-07,2.29065e-07
76,1_0_9,9,3,4.96936e-12,-2.73143,203.96,-203.96,-8.91093e-07,3.87468e-07
76,1_0_9,10,1,6.24374e-12,2.56027,202.968,-202.968,-9.10266e-07,-5.98103e-07
76,1_0_9,10,2,4.42627e-12,-0.418137,204.462,-204.462,8.38049e-07,3.72379e-07
76,1_0_9,10,3,7.21514e-12,-2.69299,202.34,-202.34,-1.055e-06,5.078e-07
76,1_0_9,11,1,4.308e-12,2.59946,204.58,-204.58,-7.74993e-07,-4.66804e-07
76,1_0_9,11,2,1.46092e-12,-0.372345,209.277,-209.277,4.90752e-07,1.9167e-07
76,1_0_9,11,3,3.9321e-10,0.487517,184.977,-184.977,7.63651e-06,-4.0489e-06
76,1_0_9,12,1,3.49964e-12,2.41593,205.483,-205.483,-6.09993e-07,-5.41147e-07
76,1_0_9,12,2,1.38936e-12,-0.57634,209.495,-209.495,4.30793e-07,2.79994e-07
76,1_0_9,12,3,7.55994e-11,0.338037,192.138,-192.138,3.57549e-06,-1.25689e-06
76,1_0_9,13,1,2.77377e-16,-0.686471,246.492,-246.492,5.6152e-09,4.60121e-09
76,1_0_9,13,2,5.91033e-15,-0.53012,233.207,-233.207,2.89112e-08,1.69442e-08
76,1_0_9,13,3,4.9763e-12,0.379857,203.954,-203.954,9.03054e-07,-3.60542e-07
76,1_0_9,14,1,3.72644e-15,2.49431,235.21,-235.21,-2.12265e-08,-1.60455e-08
76,1_0_9,14,2,7.2149e-15,-0.484601,232.34,-232.34,3.27618e-08,1.72482e-08
76,1_0_9,14,3,1.36522e-13,0.417687,219.571,-219.571,1.4721e-07,-6.53322e-08
76,1_0_9,15,1,4.71523e-15,2.5335,234.188,-234.188,-2.4566e-08,-1.70998e-08
76,1_0_9,15,2,1.02675e-14,-0.43885,230.808,-230.808,3.99828e-08,1.8767e-08
76,1_0_9,15,3,2.93174e-15,-2.68386,236.252,-236.252,-2.11719e-08,1.04299e-08
76,1_0_9,16,1,6.78395e-14,2.34998,222.608,-222.608,-7.97784e-08,-8.07769e-08
76,1_0_9,16,2,3.80136e-14,-0.642953,225.123,-225.123,6.80166e-08,5.09542e-08
76,1_0_9,16,3,6.6436e-13,-2.83033,212.699,-212.699,-3.38214e-07,1.08811e-07
76,1_0_9,17,1,3.72191e-13,2.38917,215.215,-215.215,-1.94134e-07,-1.81736e-07
76,1_0_9,17,2,9.98072e-14,-0.597174,220.931,-220.931,1.13874e-07,7.74341e-08
76,1_0_9,17,3,1.52063e-12,-2.79203,209.103,-209.103,-5.05005e-07,1.84093e-07
76,1_0_9,18,1,8.59346e-13,2.42836,211.581,-211.581,-3.05581e-07,-2.64379e-07
76,1_0_9,18,2,3.81884e-13,-0.55139,215.103,-215.103,2.29445e-07,1.41113e-07
76,1_0_9,18,3,5.44268e-13,-2.75366,213.565,-213.565,-2.97681e-07,1.21644e-07
77,3_0_24,0,1,8.54416e-11,-1.61246,191.606,-191.606,-1.67833e-07,4.02563e-06
77,3_0_24,0,2,4.17175e-12,1.99568,204.72,-204.72,-3.66996e-07,-8.11139e-07
77,3_0_24,0,3,3.6873e-12,-2.73107,205.256,-205.256,-7.67466e-07,3.34039e-07
77,3_0_24,1,1,9.50902e-13,-1.61574,211.141,-211.141,-1.90989e-08,4.24625e-07
77,3_0_24,1,2,7.55158e-12,2.00398,202.142,-202.142,-5.02804e-07,-1.08719e-06
77,3_0_24,1,3,9.63774e-09,0.397535,171.083,-171.083,3.94552e-05,-1.65669e-05
77,3_0_24,2,1,1.52153e-11,-1.61899,199.1,-199.1,-8.19073e-08,1.69829e-06
77,3_0_24,2,2,1.91942e-11,2.01228,198.091,-198.091,-8.15966e-07,-1.72659e-06
77,3_0_24,2,3,2.96041e-14,0.384648,226.209,-226.209,6.95184e-08,-2.81419e-08
77,3_0_24,3,1,1.27987e-11,-1.62224,199.851,-199.851,-8.0186e-08,1.55734e-06
77,3_0_24,3,2,1.06512e-10,2.02058,190.649,-190.649,-1.95584e-06,-4.05117e-06
77,3_0_24,3,3,6.48858e-13,-2.77079,212.801,-212.801,-3.27253e-07,1.27233e-07
77,3_0_24,4,1,5.93843e-09,1.50834,173.186,-173.186,2.0965e-06,-3.35247e-05
77,3_0_24,4,2,9.59428e-08,-1.1717,161.103,-161.103,5.24652e-05,0.000124405
77,3_0_24,4,3,3.02641e-12,-2.69929,206.113,-206.113,-6.85328e-07,3.24565e-07
77,3_0_24,5,1,7.38689e-12,1.50517,202.238,-202.238,7.76905e-08,-1.18215e-06
77,3_0_24,5,2,1.22536e-12,-1.16336,210.04,-210.04,1.91199e-07,4.43013e-07
77,3_0_24,5,3,1.21069e-11,-2.71233,200.092,-200.092,-1.37908e-06,6.31237e-07
77,3_0_24,6,1,7.90847e-16,-1.64309,241.942,-241.942,-8.85459e-10,1.22261e-08
77,3_0_24,6,2,1.14999e-12,1.98641,210.316,-210.316,-1.88729e-07,-4.27644e-07
77,3_0_24,6,3,1.36943e-10,-2.72614,189.557,-189.557,-4.66697e-06,2.05876e-06
77,3_0_24,7,1,3.30246e-12,-1.64304,205.734,-205.734,-5.71761e-08,7.90062e-07
77,3_0_24,7,2,1.11048e-12,1.99475,210.468,-210.468,-1.88955e-07,-4.18674e-07
77,3_0_24,7,3,1.87891e-11,0.402609,198.184,-198.184,1.73835e-06,-7.40315e-07
77,3_0_24,8,1,2.71923e-12,-1.65394,206.578,-206.578,-5.96931e-08,7.16303e-07
77,3_0_24,8,2,2.62524e-12,1.94407,206.731,-206.731,-2.57547e-07,-6.57621e-07
77,3_0_24,8,3,5.11511e-14,0.471109,223.834,-223.834,8.78443e-08,-4.47446e-08
77,3_0_24,9,1,2.23356e-12,-1.6572,207.433,-207.433,-5.62167e-08,6.49012e-07
77,3_0_24,9,2,7.96364e-12,1.95236,201.912,-201.912,-4.58052e-07,-1.14161e-06
77,3_0_24,9,3,4.98181e-13,0.460868,213.949,-213.949,2.7556e-07,-1.36824e-07
77,3_0_24,10,1,7.18176e-12,-1.66046,202.36,-202.36,-1.04601e-07,1.16344e-06
77,3_0_24,10,2,3.91612e-12,1.96066,204.994,-204.994,-3.27838e-07,-7.97863e-07
77,3_0_24,10,3,2.64232e-16,-2.68695,246.703,-246.703,-6.36573e-09,3.11153e-09
77,3_0_24,11,1,4.88544e-12,-1.66371,204.034,-204.034,-8.93917e-08,9.59293e-07
77,3_0_24,11,2,6.08321e-13,1.96897,213.081,-213.081,-1.31821e-07,-3.13376e-07
77,3_0_24,11,3,9.4357e-14,-2.70706,221.175,-221.175,-1.21451e-07,5.63684e-08
77,3_0_24,12,1,4.63712e-13,-1.67452,214.26,-214.26,-3.07332e-08,2.9523e-07
77,3_0_24,12,2,1.72983e-12,-1.22337,208.543,-208.543,1.95197e-07,5.39042e-07
77,3_0_24,12,3,2.23512e-14,-2.63815,227.43,-227.43,-5.70815e-08,3.14395e-08
77,3_0_24,13,1,2.45826e-12,1.4636,207.016,-207.016,7.31179e-08,-6.79502e-07
77,3_0_24,13,2,1.12664e-11,-1.21505,200.405,-200.405,5.0958e-07,1.37147e-06
77,3_0_24,13,3,3.19461e-12,-2.64871,205.879,-205.879,-6.86353e-07,3.68641e-07
77,3_0_24,14,1,9.87307e-12,1.46037,200.978,-200.978,1.50936e-07,-1.36129e-06
77,3_0_24,14,2,3.99216e-12,-1.20675,204.911,-204.911,3.10104e-07,8.13847e-07
77,3_0_24,14,3,4.78161e-12,-2.66207,204.127,-204.127,-8.45654e-07,4.39744e-07
77,3_0_24,15,1,1.01177e-11,1.45711,200.872,-200.872,1.57279e-07,-1.37754e-06
77,3_0_24,15,2,2.58401e-12,-1.19845,206.8,-206.8,2.54914e-07,6.52673e-07
77,3_0_24,15,3,4.26748e-12,-2.67549,204.621,-204.621,-8.04403e-07,4.04668e-07
77,3_0_24,16,1,1.20902e-12,1.44623,210.098,-210.098,5.95504e-08,-4.7557e-07
77,3_0_24,16,2,8.33347e-14,-1.249,221.715,-221.715,3.97973e-08,1.19372e-07
77,3_0_24,16,3,5.95471e-12,-2.60397,203.174,-203.174,-9.13619e-07,5.44697e-07
77,3_0_24,17,1,2.76135e-13,1.44308,216.512,-216.512,2.91748e-08,-2.27188e-07
77,3_0_24,17,2,4.20643e-13,1.90067,214.684,-214.684,-9.15756e-08,-2.67462e-07
77,3_0_24,17,3,3.0697e-12,-2.617,206.052,-206.052,-6.61005e-07,3.82511e-07
77,3_0_24,18,1,5.67569e-13,-1.70207,213.383,-213.383,-4.29837e-08,3.25562e-07
77,3_0_24,18,2,2.82755e-12,1.909,206.409,-206.409,-2.43192e-07,-6.91442e-07
77,3_0_24,18,3,2.95387e-11,0.511394,196.219,-196.219,2.06595e-06,-1.15939e-06
77,2_0_1,0,1,1.43242e-12,-2.83652,209.362,-209.362,-4.97601e-07,1.56697e-07
77,2_0_1,0,2,2.42162e-11,0.898811,197.082,-197.082,1.33536e-06,-1.67866e-06
77,2_0_1,0,3,7.36211e-13,-0.989957,212.253,-212.253,2.05227e-07,3.12669e-07
77,2_0_1,1,1,9.1555e-13,-2.87922,211.306,-211.306,-4.02805e-07,1.08177e-07
77,2_0_1,1,2,7.56234e-12,0.944033,202.136,-202.136,7.0306e-07,-9.70851e-07
77,2_0_1,1,3,3.02745e-13,-1.03125,216.112,-216.112,1.23216e-07,2.05765e-07
77,2_0_1,2,1,5.49448e-13,-2.92193,213.524,-213.524,-3.15338e-07,7.04054e-08
77,2_0_1,2,2,3.78291e-12,0.890722,205.145,-205.145,5.33135e-07,-6.59181e-07
77,2_0_1,2,3,1.85756e-13,-1.07249,218.233,-218.233,8.97889e-08,1.6502e-07
77,2_0_1,3,1,9.42622e-13,-2.9646,211.179,-211.179,-4.16588e-07,7.45147e-08
77,2_0_1,3,2,6.94835e-13,0.807221,212.504,-212.504,2.51255e-07,-2.62468e-07
77,2_0_1,3,3,1.2927e-14,-1.11347,229.808,-229.808,2.18832e-08,4.44664e-08
77,2_0_1,4,1,2.11132e-12,-2.78941,207.677,-207.677,-5.9449e-07,2.18477e-07
77,2_0_1,4,2,2.48643e-12,0.927248,206.967,-206.967,4.12423e-07,-5.49844e-07
77,2_0_1,4,3,2.07188e-14,-0.916051,227.759,-227.759,3.82073e-08,4.97673e-08
77,2_0_1,5,1,1.63079e-12,-2.83209,208.799,-208.799,-5.30193e-07,1.69543e-07
77,2_0_1,5,2,1.45654e-11,0.875429,199.29,-199.29,1.06579e-06,-1.27731e-06
77,2_0_1,5,3,1.64988e-12,-0.957847,208.748,-208.748,3.22095e-07,4.57965e-07
77,2_0_1,6,1,6.21371e-12,-2.87481,202.989,-202.989,-1.04812e-06,2.86452e-07
77,2_0_1,6,2,4.2905e-11,0.848797,194.598,-194.598,1.88694e-06,-2.14276e-06
77,2_0_1,6,3,1.22666e-12,-0.998849,210.036,-210.036,2.61308e-07,4.05935e-07
77,2_0_1,7,1,2.6382e-13,0.224042,216.71,-216.71,2.18292e-07,-4.97416e-08
77,2_0_1,7,2,4.46839e-12,-2.47366,204.421,-204.421,-7.23403e-07,5.70686e-07
77,2_0_1,7,3,9.55569e-14,-1.04092,221.12,-221.12,6.81026e-08,1.16266e-07
77,2_0_1,8,1,5.20473e-14,0.399131,223.759,-223.759,9.16271e-08,-3.86455e-08
77,2_0_1,8,2,4.46896e-14,2.21015,224.421,-224.421,-5.49819e-08,-7.39459e-08
77,2_0_1,8,3,5.1918e-15,-0.844725,233.77,-233.77,2.08527e-08,2.34863e-08
77,2_0_1,9,1,1.18344e-14,-2.78466,230.191,-230.191,-4.44301e-08,1.65681e-08
77,2_0_1,9,2,2.97912e-14,1.18368,226.182,-226.182,2.84027e-08,-6.96679e-08
77,2_0_1,9,3,3.60777e-15,-0.884823,235.35,-235.35,1.65841e-08,2.02594e-08
77,2_0_1,10,1,2.5844e-13,-2.82767,216.799,-216.799,-2.10764e-07,6.84271e-08
77,2_0_1,10,2,1.40907e-12,0.977108,209.433,-209.433,2.89456e-07,-4.2888e-07
77,2_0_1,10,3,4.10411e-14,-0.925778,224.791,-224.791,5.30902e-08,7.05636e-08
77,2_0_1,11,1,1.5318e-13,-2.8704,219.071,-219.071,-1.64364e-07,4.57007e-08
77,2_0_1,11,2,2.77602e-12,0.903752,206.489,-206.489,4.49309e-07,-5.70583e-07
77,2_0_1,11,3,2.30768e-14,-0.966932,227.291,-227.291,3.75995e-08,5.45058e-08
77,2_0_1,12,1,2.5606e-13,-2.69509,216.839,-216.839,-1.98947e-07,9.52458e-08
77,2_0_1,12,2,8.35292e-12,1.02788,201.704,-201.704,6.50854e-07,-1.07863e-06
77,2_0_1,12,3,6.09829e-14,-0.769806,223.071,-223.071,7.72917e-08,7.49182e-08
77,2_0_1,13,1,9.51655e-13,-2.73782,211.138,-211.138,-3.9103e-07,1.67064e-07
77,2_0_1,13,2,1.05927e-11,0.975397,200.673,-200.673,7.95641e-07,-1.17455e-06
77,2_0_1,13,3,6.00243e-14,-0.810805,223.139,-223.139,7.35709e-08,7.74076e-08
77,2_0_1,14,1,3.83266e-12,-2.78056,205.088,-205.088,-7.98335e-07,3.01441e-07
77,2_0_1,14,2,7.17032e-12,0.928482,202.367,-202.367,6.99213e-07,-9.34592e-07
77,2_0_1,14,3,5.173e-13,-0.852266,213.785,-213.785,2.06375e-07,2.36e-07
77,2_0_1,15,1,8.85316e-13,-2.82326,211.452,-211.452,-3.89528e-07,1.28365e-07
77,2_0_1,15,2,3.21463e-12,0.8763,205.851,-205.851,5.00174e-07,-6.00504e-07
77,2_0_1,15,3,8.47303e-13,-0.893377,211.642,-211.642,2.51486e-07,3.12638e-07
77,2_0_1,16,1,9.43066e-12,-2.64803,201.177,-201.177,-1.17883e-06,6.3418e-07
77,2_0_1,16,2,2.81456e-11,1.0168,196.429,-196.429,1.21658e-06,-1.96662e-06
77,2_0_1,16,3,1.07854e-12,-0.696356,210.594,-210.594,3.47293e-07,2.90364e-07
77,2_0_1,17,1,8.12176e-11,-2.69074,191.826,-191.826,-3.53575e-06,1.71168e-06
77,2_0_1,17,2,1.35927e-10,0.941417,189.59,-189.59,2.99145e-06,-4.10821e-06
77,2_0_1,17,3,4.22628e-12,-0.73776,204.663,-204.663,6.63092e-07,6.02745e-07
77,2_0_1,18,1,8.98973e-12,-2.73285,201.385,-201.385,-1.19926e-06,5.19439e-07
77,2_0_1,18,2,1.72525e-09,2.42138,178.554,-178.554,-1.36091e-05,-1.19412e-05
77,2_0_1,18,3,2.77063e-12,-0.778982,206.497,-206.497,5.16321e-07,5.09738e-07
77,1_0_9,0,1,1.64776e-12,2.82159,208.754,-208.754,-5.31125e-07,-1.76013e-07
77,1_0_9,0,2,2.00951e-14,0.394061,227.892,-227.892,5.70547e-08,-2.37239e-08
77,1_0_9,0,3,5.37254e-12,0.49109,203.621,-203.621,8.90936e-07,-4.76463e-07
77,1_0_9,1,1,1.50509e-12,2.86011,209.147,-209.147,-5.13712e-07,-1.48546e-07
77,1_0_9,1,2,5.17357e-13,0.439227,213.785,-213.785,2.83765e-07,-1.33323e-07
77,1_0_9,1,3,1.64676e-12,0.528798,208.756,-208.756,4.8296e-07,-2.82196e-07
77,1_0_9,2,1,3.77622e-13,2.89863,215.152,-215.152,-2.59991e-07,-6.44412e-08
77,1_0_9,2,2,2.92869e-13,0.484389,216.256,-216.256,2.08755e-07,-1.09847e-07
77,1_0_9,2,3,1.59367e-11,0.566509,198.899,-198.899,1.46827e-06,-9.33896e-07
77,1_0_9,3,1,4.58124e-12,2.93715,204.313,-204.313,-9.13542e-07,-1.89411e-07
77,1_0_9,3,2,2.50704e-12,0.529534,206.931,-206.931,5.95648e-07,-3.48627e-07
77,1_0_9,3,3,7.27625e-10,0.604217,182.304,-182.304,9.67615e-06,-6.67989e-06
77,1_0_9,4,1,1.18756e-12,2.75497,210.176,-210.176,-4.39951e-07,-1.79108e-07
77,1_0_9,4,2,3.57076e-13,0.326759,215.395,-215.395,2.46688e-07,-8.36044e-08
77,1_0_9,4,3,2.84306e-14,0.45962,226.385,-226.385,6.58696e-08,-3.26038e-08
77,1_0_9,5,1,3.21816e-14,2.7935,225.847,-225.847,-7.35054e-08,-2.66731e-08
77,1_0_9,5,2,3.6207e-13,0.371895,215.335,-215.335,2.44355e-07,-9.53095e-08
77,1_0_9,5,3,9.97456e-13,0.497383,210.934,-210.934,3.82587e-07,-2.0771e-07
77,1_0_9,6,1,7.3944e-13,2.83202,212.234,-212.234,-3.57007e-07,-1.14192e-07
77,1_0_9,6,2,1.17514e-13,0.417084,220.222,-220.222,1.36615e-07,-6.05313e-08
77,1_0_9,6,3,2.66226e-12,0.535097,206.67,-206.67,6.11802e-07,-3.62667e-07
77,1_0_9,7,1,1.18009e-12,2.87054,210.204,-210.204,-4.56228e-07,-1.26782e-07
77,1_0_9,7,2,5.97094e-13,0.462265,213.162,-213.162,3.01469e-07,-1.50214e-07
77,1_0_9,7,3,2.72505e-12,0.572809,206.569,-206.569,6.04701e-07,-3.89995e-07
77,1_0_9,8,1,7.14069e-13,2.68836,212.385,-212.385,-3.3115e-07,-1.61285e-07
77,1_0_9,8,2,2.02239e-13,0.259544,217.864,-217.864,1.89459e-07,-5.03076e-08
77,1_0_9,8,3,2.76578e-12,0.428274,206.505,-206.505,6.59441e-07,-3.01057e-07
77,1_0_9,9,1,1.58464e-12,2.72688,208.923,-208.923,-5.02197e-07,-2.21088e-07
77,1_0_9,9,2,1.07169e-12,0.304705,210.622,-210.622,4.30458e-07,-1.35378e-07
77,1_0_9,9,3,3.6603e-12,0.465984,205.288,-205.288,7.45025e-07,-3.74691e-07
77,1_0_9,10,1,5.06562e-12,2.76541,203.876,-203.876,-9.12452e-07,-3.60416e-07
77,1_0_9,10,2,3.60585e-12,0.349857,205.353,-205.353,7.77573e-07,-2.8371e-07
77,1_0_9,10,3,4.75397e-12,0.503692,204.152,-204.152,8.32364e-07,-4.58721e-07
77,1_0_9,11,1,1.62803e-12,2.80393,208.806,-208.806,-5.24764e-07,-1.84251e-07
77,1_0_9,11,2,3.38271e-13,0.395006,215.63,-215.63,2.33996e-07,-9.75573e-08
77,1_0_9,11,3,4.93939e-12,-2.60027,203.986,-203.986,-8.30248e-07,4.99172e-07
77,1_0_9,12,1,3.93575e-12,2.62175,204.972,-204.972,-7.50515e-07,-4.29559e-07
77,1_0_9,12,2,1.53455e-12,0.19224,209.063,-209.063,5.3002e-07,-1.03165e-07
77,1_0_9,12,3,4.52047e-10,-2.74472,184.371,-184.371,-8.54731e-06,3.58224e-06
77,1_0_9,13,1,1.86254e-16,-0.481321,248.222,-248.222,5.27293e-09,2.754e-09
77,1_0_9,13,2,9.7109e-15,0.23657,231.05,-231.05,4.17579e-08,-1.00672e-08
77,1_0_9,13,3,6.18209e-12,-2.70701,203.011,-203.011,-9.83048e-07,4.56305e-07
77,1_0_9,14,1,4.65519e-15,2.69879,234.243,-234.243,-2.68721e-08,-1.27428e-08
77,1_0_9,14,2,5.83813e-15,0.282116,233.26,-233.26,3.19887e-08,-9.27183e-09
77,1_0_9,14,3,9.60738e-14,-2.66929,221.097,-221.097,-1.20316e-07,6.14652e-08
77,1_0_9,15,1,4.77262e-15,2.73732,234.135,-234.135,-2.76856e-08,-1.18451e-08
77,1_0_9,15,2,7.94795e-15,0.327382,231.92,-231.92,3.67962e-08,-1.24961e-08
77,1_0_9,15,3,6.67811e-16,0.50994,242.676,-242.676,9.83117e-09,-5.49838e-09
77,1_0_9,16,1,6.96716e-14,2.55514,222.492,-222.492,-9.583e-08,-6.36726e-08
77,1_0_9,16,2,3.36203e-14,0.12491,225.657,-225.657,7.93013e-08,-9.95738e-09
77,1_0_9,16,3,6.74884e-13,0.365451,212.63,-212.63,3.34442e-07,-1.27971e-07
77,1_0_9,17,1,3.60483e-13,2.59366,215.354,-215.354,-2.23396e-07,-1.36331e-07
77,1_0_9,17,2,9.67043e-14,0.170107,221.068,-221.068,1.33594e-07,-2.2947e-08
77,1_0_9,17,3,1.45578e-12,0.403163,209.292,-209.292,4.8376e-07,-2.06336e-07
77,1_0_9,18,1,8.26387e-13,2.63218,211.751,-211.751,-3.45938e-07,-1.93236e-07
77,1_0_9,18,2,3.54456e-13,0.215284,215.427,-215.427,2.53522e-07,-5.54382e-08
77,1_0_9,18,3,3.88487e-13,0.440875,215.029,-215.029,2.45706e-07,-1.15936e-07
78,3_0_24,0,1,9.14835e-11,-3.00122,191.309,-191.309,-4.12815e-06,5.83329e-07
78,3_0_24,0,2,5.87803e-12,-1.82099,203.23,-203.23,-2.6165e-07,1.0239e-06
78,3_0_24,0,3,5.81882e-12,-0.0327003,203.274,-203.274,1.0509e-06,3.4377e-08
78,3_0_24,1,1,2.51812e-12,-3.00402,206.912,-206.912,-6.85161e-07,9.48579e-08
78,3_0_24,1,2,4.78122e-12,-1.81243,204.127,-204.127,-2.28073e-07,9.25426e-07
78,3_0_24,1,3,1.31657e-08,3.09585,169.728,-169.728,-4.99625e-05,-2.28688e-06
78,3_0_24,2,1,1.32826e-11,-3.00697,199.69,-199.69,-1.57424e-06,2.13226e-07
78,3_0_24,2,2,1.91456e-11,-1.80398,198.102,-198.102,-4.40716e-07,1.85565e-06
78,3_0_24,2,3,3.30751e-14,3.08279,225.728,-225.728,-7.91363e-08,-4.65904e-09
78,3_0_24,3,1,1.34077e-11,-3.00995,199.649,-199.649,-1.58227e-06,2.0951e-07
78,3_0_24,3,2,1.18319e-10,-1.79553,190.192,-190.192,-1.05658e-06,4.62215e-06
78,3_0_24,3,3,7.66197e-13,-0.0716238,212.079,-212.079,3.80568e-07,2.73044e-08
78,3_0_24,4,1,1.22949e-08,0.118591,170.026,-170.026,4.7993e-05,-5.71837e-06
78,3_0_24,4,2,1.18808e-07,1.29338,160.174,-160.174,4.11482e-05,-0.000144501
78,3_0_24,4,3,2.03937e-12,-0.00234634,207.828,-207.828,6.22477e-07,1.46055e-09
78,3_0_24,5,1,3.45603e-12,0.11555,205.537,-205.537,8.04933e-07,-9.34265e-08
78,3_0_24,5,2,6.9973e-13,1.30153,212.473,-212.473,9.69975e-08,-3.51483e-07
78,3_0_24,5,3,1.46739e-11,-0.0150053,199.257,-199.257,1.66956e-06,2.5054e-08
78,3_0_24,6,1,3.65405e-14,-3.02896,225.295,-225.295,-8.27949e-08,9.36508e-09
78,3_0_24,6,2,1.87157e-12,-1.8308,208.201,-208.201,-1.53305e-07,5.76277e-07
78,3_0_24,6,3,1.25973e-10,-0.0286933,189.92,-189.92,4.89032e-06,1.40358e-07
78,3_0_24,7,1,2.9709e-12,-3.03197,206.194,-206.194,-7.46803e-07,8.21951e-08
78,3_0_24,7,2,1.69333e-13,-1.8223,218.635,-218.635,-4.46382e-08,1.73726e-07
78,3_0_24,7,3,1.42552e-11,3.10031,199.383,-199.383,-1.64434e-06,-6.79205e-08
78,3_0_24,8,1,2.02038e-12,-3.04518,207.868,-207.868,-6.16696e-07,5.96432e-08
78,3_0_24,8,2,1.77994e-12,-1.87517,208.419,-208.419,-1.74285e-07,5.54809e-07
78,3_0_24,8,3,6.50034e-14,-3.1162,222.793,-222.793,-1.11098e-07,2.82219e-09
78,3_0_24,9,1,1.76829e-12,-3.04814,208.447,-208.447,-5.77105e-07,5.40909e-08
78,3_0_24,9,2,6.29249e-12,-1.86668,202.935,-202.935,-3.18824e-07,1.04591e-06
78,3_0_24,9,3,5.42287e-13,-3.12644,213.58,-213.58,-3.20953e-07,4.86496e-09
78,3_0_24,10,1,6.74145e-12,-3.05109,202.635,-202.635,-1.12713e-06,1.02289e-07
78,3_0_24,10,2,3.46794e-12,-1.85818,205.522,-205.522,-2.30083e-07,7.78441e-07
78,3_0_24,10,3,7.46103e-17,0.0427476,252.195,-252.195,3.76166e-09,-1.609e-10
78,3_0_24,11,1,3.78313e-12,-3.05405,205.144,-205.144,-8.44572e-07,7.41254e-08
78,3_0_24,11,2,4.53198e-13,-1.84987,214.36,-214.36,-8.0832e-08,2.82088e-07
78,3_0_24,11,3,2.33467e-14,-0.010041,227.241,-227.241,6.6599e-08,6.68741e-10
78,3_0_24,12,1,9.11859e-13,-3.06709,211.323,-211.323,-4.15082e-07,3.09824e-08
78,3_0_24,12,2,1.01759e-12,1.23959,210.847,-210.847,1.42985e-07,-4.15809e-07
78,3_0_24,12,3,3.59249e-13,0.0589239,215.369,-215.369,2.60807e-07,-1.53856e-08
78,3_0_24,13,1,6.73021e-12,0.0714841,202.642,-202.642,1.12793e-06,-8.07664e-08
78,3_0_24,13,2,6.71728e-12,1.24785,202.651,-202.651,3.58536e-07,-1.07132e-06
78,3_0_24,13,3,2.3107e-12,0.0460081,207.285,-207.285,6.61895e-07,-3.0474e-08
78,3_0_24,14,1,7.10367e-12,0.0684215,202.408,-202.408,1.15905e-06,-7.94277e-08
78,3_0_24,14,2,6.12491e-12,1.25628,203.052,-203.052,3.33726e-07,-1.02585e-06
78,3_0_24,14,3,2.74697e-12,0.0328779,206.534,-206.534,7.22052e-07,-2.37481e-08
78,3_0_24,15,1,9.65692e-12,0.0655023,201.074,-201.074,1.35165e-06,-8.86629e-08
78,3_0_24,15,2,2.35674e-12,1.26477,207.2,-207.2,2.01603e-07,-6.38073e-07
78,3_0_24,15,3,5.74741e-12,0.0199579,203.328,-203.328,1.04478e-06,-2.08544e-08
78,3_0_24,16,1,1.68975e-12,0.0524115,208.645,-208.645,5.65837e-07,-2.96835e-08
78,3_0_24,16,2,9.1694e-14,1.21127,221.299,-221.299,4.64387e-08,-1.23553e-07
78,3_0_24,16,3,6.80967e-12,0.0894803,202.592,-202.592,1.13292e-06,-1.01645e-07
