t,sat_name,beam_index,ue,received power (W),phase (radians),path loss (dB),path gain (dB),h_r,h_i
74,1_0_9,12,4,3.39801e-10,-1.23921,185.611,-185.611,2.61577e-06,7.59737e-06
74,1_0_9,12,5,2.32119e-14,-2.58091,227.266,-227.266,-5.62419e-08,3.53146e-08
74,1_0_9,12,6,7.60553e-13,-0.681201,212.111,-212.111,2.95298e-07,2.39383e-07
74,1_0_9,13,1,7.96359e-14,-2.3835,221.912,-221.912,-8.9322e-08,8.45719e-08
74,1_0_9,13,2,9.02461e-13,1.22456,211.368,-211.368,1.40524e-07,-3.89513e-07
74,1_0_9,13,3,2.02064e-12,0.111375,207.868,-207.868,6.15776e-07,-6.8867e-08
74,1_0_9,13,4,4.40458e-13,1.93842,214.484,-214.484,-1.03968e-07,-2.69959e-07
74,1_0_9,13,5,6.00742e-13,-2.52378,213.136,-213.136,-2.75396e-07,1.95698e-07
74,1_0_9,13,6,6.62226e-14,2.53573,222.713,-222.713,-9.22055e-08,-6.38782e-08
74,1_0_9,14,1,5.95557e-15,0.818353,233.174,-233.174,2.29895e-08,-2.45569e-08
74,1_0_9,14,2,5.51934e-15,1.27182,233.504,-233.504,9.53834e-09,-3.09466e-08
74,1_0_9,14,3,1.76403e-13,0.140483,218.458,-218.458,1.81272e-07,-2.56345e-08
74,1_0_9,14,4,1.38801e-14,1.97417,229.499,-229.499,-2.01575e-08,-4.72323e-08
74,1_0_9,14,5,2.088e-15,0.674172,237.725,-237.725,1.55603e-08,-1.24337e-08
74,1_0_9,14,6,1.6394e-15,-0.668316,238.776,-238.776,1.38521e-08,1.09365e-08
74,1_0_9,15,1,4.56182e-14,0.867832,224.331,-224.331,6.01869e-08,-7.1028e-08
74,1_0_9,15,2,1.51362e-14,-1.82252,229.123,-229.123,-1.33572e-08,5.19371e-08
74,1_0_9,15,3,8.8642e-14,-2.972,221.446,-221.446,-1.27915e-07,2.19037e-08
74,1_0_9,15,4,4.58005e-17,-1.15282,254.314,-254.314,1.19741e-09,2.69598e-09
74,1_0_9,15,5,5.86228e-14,0.727125,223.242,-223.242,7.88464e-08,-7.01539e-08
74,1_0_9,15,6,1.82533e-14,-0.540038,228.309,-228.309,5.051e-08,3.02798e-08
74,1_0_9,16,1,1.85773e-14,0.657538,228.233,-228.233,4.70239e-08,-3.63103e-08
74,1_0_9,16,2,5.67172e-13,-2.0065,213.386,-213.386,-1.38548e-07,2.97602e-07
74,1_0_9,16,3,1.45552e-12,-3.07267,209.293,-209.293,-5.2463e-07,3.62153e-08
74,1_0_9,16,4,1.5857e-13,-1.29748,218.921,-218.921,4.6853e-08,1.67132e-07
74,1_0_9,16,5,2.17716e-13,0.525142,217.544,-217.544,1.75981e-07,-1.01965e-07
74,1_0_9,16,6,2.81927e-14,-0.7326,226.421,-226.421,5.44114e-08,4.89491e-08
74,1_0_9,17,1,7.11305e-13,0.71057,212.402,-212.402,2.78656e-07,-2.39789e-07
74,1_0_9,17,2,3.06516e-13,-1.95925,216.058,-216.058,-9.14038e-08,2.23346e-07
74,1_0_9,17,3,2.40625e-12,-3.04356,207.109,-207.109,-6.72911e-07,6.61769e-08
74,1_0_9,17,4,3.09259e-13,-1.26174,216.02,-216.02,7.37283e-08,2.30918e-07
74,1_0_9,17,5,9.97438e-13,0.579504,210.934,-210.934,3.64256e-07,-2.38391e-07
74,1_0_9,17,6,6.23906e-13,-0.678805,212.972,-212.972,2.67976e-07,2.16173e-07
74,1_0_9,18,1,1.1046e-12,0.764376,210.491,-210.491,3.30677e-07,-3.17058e-07
74,1_0_9,18,2,5.74822e-13,-1.91199,213.327,-213.327,-1.10583e-07,3.11428e-07
74,1_0_9,18,3,7.12858e-12,-3.01446,202.393,-202.393,-1.15441e-06,1.47564e-07
74,1_0_9,18,4,3.1545e-13,-1.22612,215.933,-215.933,8.27226e-08,2.30418e-07
74,1_0_9,18,5,1.77005e-13,0.633852,218.443,-218.443,1.47765e-07,-1.08612e-07
74,1_0_9,18,6,1.19929e-12,-0.626292,210.134,-210.134,3.86754e-07,2.79798e-07
75,3_0_24,0,1,4.34698e-08,-1.37643,164.541,-164.541,1.75534e-05,8.91691e-05
75,3_0_24,0,2,1.14886e-09,-2.30273,180.32,-180.32,-9.87387e-06,1.09904e-05
75,3_0_24,0,3,1.10994e-12,0.442931,210.47,-210.47,4.1491e-07,-1.96819e-07
75,3_0_24,0,4,1.10994e-08,2.82307,170.47,-170.47,-4.36127e-05,-1.43815e-05
75,3_0_24,0,5,8.7092e-11,1.95933,191.523,-191.523,-1.54103e-06,-3.76467e-06
75,3_0_24,0,6,2.05176e-07,0.0128963,157.801,-157.801,0.000197426,-2.54621e-06
75,3_0_24,1,1,1.05e-11,-1.36604,200.711,-200.711,2.87194e-07,1.38294e-06
75,3_0_24,1,2,2.54524e-09,0.836497,176.865,-176.865,1.47353e-05,-1.63238e-05
75,3_0_24,1,3,5.75402e-13,0.451479,213.323,-213.323,2.97516e-07,-1.4426e-07
75,3_0_24,1,4,6.32468e-13,-0.33244,212.912,-212.912,3.27674e-07,1.13131e-07
75,3_0_24,1,5,5.35677e-11,1.96719,193.634,-193.634,-1.23176e-06,-2.9429e-06
75,3_0_24,1,6,5.98355e-12,0.019768,203.153,-203.153,1.06604e-06,-2.10762e-08
75,3_0_24,2,1,7.12051e-11,1.78618,192.398,-192.398,-7.86119e-07,-3.59319e-06
75,3_0_24,2,2,7.25598e-12,0.834851,202.316,-202.316,7.88195e-07,-8.70279e-07
75,3_0_24,2,3,1.34148e-13,0.39382,219.647,-219.647,1.47429e-07,-6.12606e-08
75,3_0_24,2,4,6.77484e-12,2.79524,202.614,-202.614,-1.06718e-06,-3.85148e-07
75,3_0_24,2,5,1.26919e-10,-1.1665,189.887,-189.887,1.93173e-06,4.51476e-06
75,3_0_24,2,6,9.76624e-14,-3.1104,221.025,-221.025,-1.36154e-07,4.24899e-09
75,3_0_24,3,1,8.75704e-12,1.79759,201.499,-201.499,-2.9004e-07,-1.25687e-06
75,3_0_24,3,2,3.56762e-13,-2.31018,215.399,-215.399,-1.75435e-07,1.92372e-07
75,3_0_24,3,3,1.28979e-12,0.369158,209.818,-209.818,4.61685e-07,-1.78624e-07
75,3_0_24,3,4,6.92859e-12,2.78133,202.516,-202.516,-1.0737e-06,-4.0447e-07
75,3_0_24,3,5,2.1896e-14,-1.15794,227.519,-227.519,2.58794e-08,5.90804e-08
75,3_0_24,3,6,1.49001e-11,-3.1057,199.191,-199.191,-1.68148e-06,6.03783e-08
75,3_0_24,4,1,2.19472e-13,1.76943,217.509,-217.509,-4.02951e-08,-2.0019e-07
75,3_0_24,4,2,6.58817e-12,-2.28561,202.735,-202.735,-7.33361e-07,8.44946e-07
75,3_0_24,4,3,2.60873e-12,0.48975,206.758,-206.758,6.21272e-07,-3.3118e-07
75,3_0_24,4,4,1.00746e-11,2.81943,200.89,-200.89,-1.31236e-06,-4.38057e-07
75,3_0_24,4,5,8.20993e-13,1.97908,211.779,-211.779,-1.56811e-07,-3.6249e-07
75,3_0_24,4,6,3.62466e-12,-3.13,205.33,-205.33,-8.29815e-07,9.62307e-09
75,3_0_24,5,1,4.84278e-12,-1.36115,204.072,-204.072,1.99631e-07,9.3823e-07
75,3_0_24,5,2,3.48512e-14,-2.28808,225.501,-225.501,-5.34902e-08,6.13232e-08
75,3_0_24,5,3,3.21447e-12,0.465144,205.852,-205.852,6.98476e-07,-3.50545e-07
75,3_0_24,5,4,2.50471e-11,-0.336077,196.935,-196.935,2.05946e-06,7.1943e-07
75,3_0_24,5,5,7.62266e-12,1.98705,202.102,-202.102,-4.86602e-07,-1.10069e-06
75,3_0_24,5,6,1.21285e-12,0.0211091,210.085,-210.085,4.79937e-07,-1.01325e-08
75,3_0_24,6,1,2.33755e-12,-1.34977,207.235,-207.235,1.46106e-07,6.50222e-07
75,3_0_24,6,2,4.9992e-12,-2.28958,203.934,-203.934,-6.41746e-07,7.33492e-07
75,3_0_24,6,3,1.57159e-11,0.440511,198.959,-198.959,1.56305e-06,-7.36827e-07
75,3_0_24,6,4,5.76901e-11,-0.34999,193.312,-193.312,3.11005e-06,1.13522e-06
75,3_0_24,6,5,1.45385e-11,1.99499,199.298,-199.298,-6.8407e-07,-1.51472e-06
75,3_0_24,6,6,7.45695e-12,0.0275579,202.197,-202.197,1.18985e-06,-3.27981e-08
75,3_0_24,7,1,3.89571e-12,-1.33951,205.017,-205.017,1.97214e-07,8.37431e-07
75,3_0_24,7,2,2.10767e-12,0.849876,207.685,-207.685,4.17707e-07,-4.75371e-07
75,3_0_24,7,3,3.23833e-12,-2.72547,205.82,-205.82,-7.17462e-07,3.17068e-07
75,3_0_24,7,4,3.51954e-13,-0.363903,215.458,-215.458,2.41661e-07,9.20401e-08
75,3_0_24,7,5,6.0416e-14,-1.13884,223.111,-223.111,4.48542e-08,9.72992e-08
75,3_0_24,7,6,3.83897e-12,0.0349504,205.081,-205.081,8.5353e-07,-2.98434e-08
75,3_0_24,8,1,8.8548e-17,-1.3662,251.451,-251.451,8.33374e-10,4.01617e-09
75,3_0_24,8,2,1.47816e-12,0.873231,209.226,-209.226,3.40417e-07,-4.06161e-07
75,3_0_24,8,3,8.36122e-13,-2.60512,211.7,-211.7,-3.42583e-07,2.03717e-07
75,3_0_24,8,4,6.09301e-14,2.81579,223.074,-223.074,-1.01935e-07,-3.44378e-08
75,3_0_24,8,5,8.67159e-12,-1.14262,201.542,-201.542,5.32963e-07,1.16771e-06
75,3_0_24,8,6,1.68897e-12,0.0108131,208.647,-208.647,5.66451e-07,-6.12531e-09
75,3_0_24,9,1,5.23559e-12,1.78479,203.733,-203.733,-2.11811e-07,-9.74627e-07
75,3_0_24,9,2,6.27954e-12,0.871266,202.943,-202.943,7.03285e-07,-8.35765e-07
75,3_0_24,9,3,3.82931e-14,-2.63037,225.092,-225.092,-7.43922e-08,4.17311e-08
75,3_0_24,9,4,8.59169e-13,2.80188,211.582,-211.582,-3.80942e-07,-1.34631e-07
75,3_0_24,9,5,1.8157e-11,-1.13471,198.332,-198.332,7.84539e-07,1.68355e-06
75,3_0_24,9,6,7.1545e-14,-3.11908,222.377,-222.377,-1.16562e-07,2.62442e-09
75,3_0_24,10,1,2.40999e-12,1.79635,207.103,-207.103,-1.51334e-07,-6.59542e-07
75,3_0_24,10,2,2.32439e-12,0.869395,207.26,-207.26,4.2883e-07,-5.07679e-07
75,3_0_24,10,3,6.45806e-14,0.487887,222.822,-222.822,9.78472e-08,-5.19253e-08
75,3_0_24,10,4,6.17981e-12,2.78797,203.013,-203.013,-1.01654e-06,-3.7525e-07
75,3_0_24,10,5,6.23166e-12,-1.12678,202.977,-202.977,4.67426e-07,9.82612e-07
75,3_0_24,10,6,9.84221e-12,-3.11406,200.992,-200.992,-1.36697e-06,3.76452e-08
75,3_0_24,11,1,3.60541e-12,1.80719,205.353,-205.353,-1.9384e-07,-8.04645e-07
75,3_0_24,11,2,4.95488e-15,-2.27861,233.972,-233.972,-1.99491e-08,2.33122e-08
75,3_0_24,11,3,5.65971e-13,0.462889,213.395,-213.395,2.93416e-07,-1.4643e-07
75,3_0_24,11,4,7.62969e-12,2.77405,202.098,-202.098,-1.1236e-06,-4.32626e-07
75,3_0_24,11,5,6.96638e-13,-1.11873,212.493,-212.493,1.58923e-07,3.27268e-07
75,3_0_24,11,6,2.4838e-12,-3.10698,206.972,-206.972,-6.86554e-07,2.37745e-08
75,3_0_24,12,1,1.01703e-12,1.7791,210.849,-210.849,-9.09078e-08,-4.30083e-07
75,3_0_24,12,2,2.27871e-12,-2.25132,207.346,-207.346,-4.1401e-07,5.11421e-07
75,3_0_24,12,3,1.06472e-12,0.583528,210.65,-210.65,3.75347e-07,-2.47813e-07
75,3_0_24,12,4,1.14321e-11,2.81215,200.342,-200.342,-1.39455e-06,-4.76793e-07
75,3_0_24,12,5,1.30761e-13,2.01857,219.758,-219.758,-6.8244e-08,-1.42082e-07
75,3_0_24,12,6,1.05437e-11,-3.13043,200.693,-200.693,-1.41529e-06,1.57941e-08
75,3_0_24,13,1,2.2559e-13,1.79035,217.39,-217.39,-4.50903e-08,-2.02062e-07
75,3_0_24,13,2,1.2262e-12,-2.25352,210.037,-210.037,-3.04526e-07,3.7449e-07
75,3_0_24,13,3,2.82403e-12,0.558862,206.414,-206.414,6.21063e-07,-3.88391e-07
75,3_0_24,13,4,7.12331e-12,2.79824,202.396,-202.396,-1.09547e-06,-3.91642e-07
75,3_0_24,13,5,1.84284e-12,2.02668,208.268,-208.268,-2.60511e-07,-5.31294e-07
75,3_0_24,13,6,3.57558e-12,-3.12291,205.389,-205.389,-8.24089e-07,1.53965e-08
75,3_0_24,14,1,2.29061e-13,-1.34093,217.323,-217.323,4.75334e-08,2.03131e-07
75,3_0_24,14,2,9.85031e-12,-2.25539,200.988,-200.988,-8.651e-07,1.05979e-06
75,3_0_24,14,3,3.58456e-12,0.534241,205.378,-205.378,7.10271e-07,-4.20216e-07
75,3_0_24,14,4,5.91945e-13,2.78433,213.2,-213.2,-3.14189e-07,-1.17281e-07
75,3_0_24,14,5,1.51095e-12,2.0347,209.13,-209.13,-2.3974e-07,-4.79171e-07
75,3_0_24,14,6,7.9469e-13,-3.11647,211.921,-211.921,-3.88453e-07,9.7592e-09
75,3_0_24,15,1,2.29391e-12,-1.33025,207.317,-207.317,1.57279e-07,6.41175e-07
75,3_0_24,15,2,1.23511e-11,-2.2574,200.006,-200.006,-9.7109e-07,1.18478e-06
75,3_0_24,15,3,6.44562e-12,0.509648,202.83,-202.83,9.66011e-07,-5.399e-07
75,3_0_24,15,4,3.63251e-12,-0.371177,205.321,-205.321,7.74194e-07,3.0133e-07
75,3_0_24,15,5,2.89467e-12,2.04261,206.307,-206.307,-3.37066e-07,-6.60586e-07
75,3_0_24,15,6,4.91103e-13,0.0355959,214.011,-214.011,3.05273e-07,-1.0871e-08
75,3_0_24,16,1,2.66816e-12,-1.3579,206.661,-206.661,1.50441e-07,6.9593e-07
75,3_0_24,16,2,2.65219e-12,-2.2338,206.687,-206.687,-4.36916e-07,5.59482e-07
75,3_0_24,16,3,2.32432e-12,0.630288,207.26,-207.26,5.36859e-07,-3.91668e-07
75,3_0_24,16,4,5.64004e-12,-0.333076,203.41,-203.41,9.78292e-07,3.38455e-07
75,3_0_24,16,5,3.27158e-12,2.03875,205.775,-205.775,-3.55623e-07,-7.03656e-07
75,3_0_24,16,6,2.42573e-12,0.0109853,207.074,-207.074,6.78846e-07,-7.45766e-09
75,3_0_24,17,1,1.03022e-11,-1.3474,200.793,-200.793,3.09952e-07,1.36431e-06
75,3_0_24,17,2,8.36886e-13,-2.23557,211.696,-211.696,-2.45988e-07,3.13844e-07
75,3_0_24,17,3,8.72101e-12,0.605654,201.517,-201.517,1.05828e-06,-7.32827e-07
75,3_0_24,17,4,7.32284e-12,-0.346989,202.276,-202.276,1.10925e-06,4.01127e-07
75,3_0_24,17,5,4.49507e-12,2.04667,204.395,-204.395,-4.23372e-07,-8.21474e-07
75,3_0_24,17,6,7.37148e-12,0.0187186,202.247,-202.247,1.18325e-06,-2.21515e-08
75,3_0_24,18,1,9.62059e-12,-1.33637,201.091,-201.091,3.14056e-07,1.31502e-06
75,3_0_24,18,2,1.17171e-12,0.902909,210.235,-210.235,2.9222e-07,-3.70451e-07
75,3_0_24,18,3,4.05844e-07,0.581097,154.839,-154.839,0.000232108,-0.000152434
75,3_0_24,18,4,3.26159e-12,-0.360901,205.788,-205.788,7.36498e-07,2.77978e-07
75,3_0_24,18,5,8.86809e-13,2.05453,211.444,-211.444,-1.90909e-07,-3.63383e-07
75,3_0_24,18,6,1.52072e-11,0.0263592,199.102,-199.102,1.69922e-06,-4.48006e-08
75,2_0_1,0,1,1.84345e-12,-0.152377,208.266,-208.266,5.84967e-07,8.98319e-08
75,2_0_1,0,2,1.78626e-12,0.0871876,208.403,-208.403,5.80359e-07,-5.07287e-08
75,2_0_1,0,3,2.35338e-13,0.479013,217.206,-217.206,1.87658e-07,-9.74614e-08
75,2_0_1,0,4,4.81622e-13,-1.77612,214.096,-214.096,-6.16746e-08,2.96149e-07
75,2_0_1,0,5,1.802e-12,-3.01793,208.365,-208.365,-5.80664e-07,7.21729e-08
75,2_0_1,0,6,3.26503e-12,-0.0432913,205.784,-205.784,7.86888e-07,3.40867e-08
75,2_0_1,1,1,2.92816e-13,-0.181285,216.257,-216.257,2.32006e-07,4.25261e-08
75,2_0_1,1,2,3.43332e-13,0.0507723,215.566,-215.566,2.55078e-07,-1.29621e-08
75,2_0_1,1,3,2.41308e-13,0.433472,217.097,-217.097,1.94319e-07,-8.99367e-08
75,2_0_1,1,4,2.69183e-13,-1.82321,216.622,-216.622,-5.648e-08,2.18986e-07
75,2_0_1,1,5,9.05411e-13,-3.04733,211.354,-211.354,-4.12922e-07,3.9037e-08
75,2_0_1,1,6,1.18041e-13,-0.0751194,220.202,-220.202,1.49337e-07,1.12393e-08
75,2_0_1,2,1,6.44752e-14,-0.210194,222.829,-222.829,1.08245e-07,2.30935e-08
75,2_0_1,2,2,2.36951e-14,0.014357,227.176,-227.176,6.70905e-08,-9.63284e-10
75,2_0_1,2,3,4.58754e-14,0.387931,224.307,-224.307,8.64239e-08,-3.53161e-08
75,2_0_1,2,4,3.20763e-15,-1.87031,235.861,-235.861,-7.28396e-09,2.3588e-08
75,2_0_1,2,5,3.30086e-13,-3.07653,215.736,-215.736,-2.49903e-07,1.62822e-08
75,2_0_1,2,6,6.41254e-14,-0.106926,222.852,-222.852,1.0975e-07,1.17801e-08
75,2_0_1,3,1,3.35312e-13,-0.239102,215.668,-215.668,2.45226e-07,5.97777e-08
75,2_0_1,3,2,6.75933e-13,-0.0220583,212.624,-212.624,3.5828e-07,7.90434e-09
75,2_0_1,3,3,2.75655e-13,0.34239,216.519,-216.519,2.15571e-07,-7.68355e-08
75,2_0_1,3,4,5.00827e-13,-1.9174,213.926,-213.926,-1.04791e-07,2.90131e-07
75,2_0_1,3,5,4.04479e-13,-3.10555,214.854,-214.854,-2.7704e-07,9.98927e-09
75,2_0_1,3,6,5.5869e-13,-0.138689,213.451,-213.451,3.2268e-07,4.50414e-08
75,2_0_1,4,1,1.29066e-13,-0.090853,219.815,-219.815,1.55951e-07,1.42077e-08
75,2_0_1,4,2,1.49465e-12,0.153591,209.177,-209.177,5.26627e-07,-8.15272e-08
75,2_0_1,4,3,5.01528e-13,0.555311,213.92,-213.92,2.62306e-07,-1.62744e-07
75,2_0_1,4,4,1.30806e-13,-1.72272,219.756,-219.756,-2.38586e-08,1.55833e-07
75,2_0_1,4,5,1.45313e-12,-2.94894,209.3,-209.3,-5.15726e-07,1.00603e-07
75,2_0_1,4,6,1.01313e-12,0.01498,210.866,-210.866,4.38693e-07,-6.57212e-09
75,2_0_1,5,1,2.47341e-12,-0.119761,206.99,-206.99,6.80616e-07,8.19035e-08
75,2_0_1,5,2,7.4393e-13,0.117175,212.207,-212.207,3.73383e-07,-4.39527e-08
75,2_0_1,5,3,7.39461e-14,0.50977,222.234,-222.234,1.03461e-07,-5.78406e-08
75,2_0_1,5,4,1.51497e-12,-1.76981,209.119,-209.119,-1.06072e-07,5.2592e-07
75,2_0_1,5,5,1.11813e-14,-2.97846,230.438,-230.438,-4.54797e-08,7.48582e-09
75,2_0_1,5,6,9.94645e-13,-0.0168083,210.946,-210.946,4.3466e-07,7.30659e-09
75,2_0_1,6,1,8.05108e-12,-0.14867,201.864,-201.864,1.22317e-06,1.832e-07
75,2_0_1,6,2,2.60784e-12,0.0807602,206.76,-206.76,7.01616e-07,-5.67861e-08
75,2_0_1,6,3,7.72386e-13,0.464229,212.044,-212.044,3.42541e-07,-1.71519e-07
75,2_0_1,6,4,5.05086e-12,-1.81691,203.889,-203.889,-2.38672e-07,9.50105e-07
75,2_0_1,6,5,5.35092e-12,-3.00735,203.638,-203.638,-9.99231e-07,1.34955e-07
75,2_0_1,6,6,3.55564e-12,-0.0486075,205.414,-205.414,8.20961e-07,3.99363e-08
75,2_0_1,7,1,4.3845e-13,2.96401,214.504,-214.504,-2.84088e-07,-5.09849e-08
75,2_0_1,7,2,8.06594e-15,-3.09725,231.856,-231.856,-3.9109e-08,1.73542e-09
75,2_0_1,7,3,6.66113e-14,0.418687,222.687,-222.687,1.02782e-07,-4.5738e-08
75,2_0_1,7,4,2.86892e-13,1.27759,216.346,-216.346,6.74794e-08,-2.23508e-07
75,2_0_1,7,5,2.39412e-15,-2.40302,237.131,-237.131,-1.57706e-08,1.43587e-08
75,2_0_1,7,6,8.73444e-13,3.06126,211.51,-211.51,-4.06061e-07,-3.26912e-08
75,2_0_1,8,1,8.33358e-14,3.11226,221.714,-221.714,-1.25778e-07,-3.69002e-09
75,2_0_1,8,2,8.22372e-16,0.219994,241.772,-241.772,1.21988e-08,-2.7278e-09
75,2_0_1,8,3,3.26803e-14,0.631608,225.78,-225.78,6.35969e-08,-4.65263e-08
75,2_0_1,8,4,1.6967e-17,1.47227,258.627,-258.627,1.76617e-10,-1.78676e-09
75,2_0_1,8,5,5.44782e-18,-3.03091,263.561,-263.561,-1.01117e-09,1.12374e-10
75,2_0_1,8,6,6.79896e-14,-3.06817,222.598,-222.598,-1.13351e-07,8.33803e-09
75,2_0_1,9,1,9.89261e-16,3.08336,240.97,-240.97,-1.36866e-08,-7.97974e-10
75,2_0_1,9,2,3.89632e-15,0.183578,235.016,-235.016,2.67513e-08,-4.96688e-09
75,2_0_1,9,3,1.7894e-14,0.586067,228.396,-228.396,4.8578e-08,-3.22497e-08
75,2_0_1,9,4,7.62192e-16,-1.71642,242.102,-242.102,-1.74622e-09,1.19066e-08
75,2_0_1,9,5,5.51338e-19,-2.98898,273.509,-273.509,-3.19896e-10,4.92015e-11
75,2_0_1,9,6,7.4338e-18,-3.09862,262.211,-262.211,-1.18736e-09,5.10513e-11
75,2_0_1,10,1,7.50499e-15,-0.0871458,232.169,-232.169,3.76184e-08,3.28661e-09
75,2_0_1,10,2,1.23208e-13,0.147163,220.016,-220.016,1.51348e-07,-2.2435e-08
75,2_0_1,10,3,1.06358e-13,0.540526,220.655,-220.655,1.21889e-07,-7.3151e-08
75,2_0_1,10,4,1.2639e-13,-1.76351,219.906,-219.906,-2.96798e-08,1.52096e-07
75,2_0_1,10,5,1.26274e-13,-2.93858,219.91,-219.91,-1.51713e-07,3.12297e-08
75,2_0_1,10,6,1.51248e-14,0.00958217,229.126,-229.126,5.36045e-08,-5.13663e-10
75,2_0_1,11,1,9.25911e-14,-0.116054,221.257,-221.257,1.31744e-07,1.53584e-08
75,2_0_1,11,2,3.51417e-13,0.110748,215.465,-215.465,2.56814e-07,-2.85585e-08
75,2_0_1,11,3,6.95054e-15,0.494985,232.503,-232.503,3.19784e-08,-1.72622e-08
75,2_0_1,11,4,6.38241e-13,-1.81061,212.873,-212.873,-8.2712e-08,3.38267e-07
75,2_0_1,11,5,3.07171e-13,-2.96774,216.049,-216.049,-2.37942e-07,4.17887e-08
75,2_0_1,11,6,7.53257e-14,-0.0221685,222.153,-222.153,1.19603e-07,2.65185e-09
75,2_0_1,12,1,2.22955e-13,0.0321948,217.441,-217.441,2.05712e-07,-6.62517e-09
75,2_0_1,12,2,8.01995e-13,0.286397,211.881,-211.881,3.74458e-07,-1.10275e-07
75,2_0_1,12,3,8.25747e-15,0.707906,231.754,-231.754,3.00924e-08,-2.57559e-08
75,2_0_1,12,4,7.719e-13,-1.61593,212.047,-212.047,-1.72775e-08,3.82574e-07
75,2_0_1,12,5,7.70527e-13,-2.81108,212.055,-212.055,-3.61913e-07,1.24173e-07
75,2_0_1,12,6,6.09322e-14,0.131503,223.074,-223.074,1.06668e-07,-1.41086e-08
75,2_0_1,13,1,9.58709e-13,0.00328649,211.106,-211.106,4.26794e-07,-1.40266e-09
75,2_0_1,13,2,1.12374e-12,0.249981,210.416,-210.416,4.4771e-07,-1.1431e-07
75,2_0_1,13,3,1.27754e-14,0.662364,229.859,-229.859,3.88497e-08,-3.02989e-08
75,2_0_1,13,4,5.81384e-13,-1.66302,213.278,-213.278,-3.06086e-08,3.30947e-07
75,2_0_1,13,5,1.02996e-12,-2.84029,210.795,-210.795,-4.22442e-07,1.31282e-07
75,2_0_1,13,6,4.2204e-13,0.099716,214.669,-214.669,2.81768e-07,-2.81902e-08
75,2_0_1,14,1,2.14505e-12,-0.0256219,207.608,-207.608,6.38195e-07,1.63553e-08
75,2_0_1,14,2,8.24841e-13,0.213566,211.759,-211.759,3.86885e-07,-8.3905e-08
75,2_0_1,14,3,8.29473e-13,0.616823,211.735,-211.735,3.23831e-07,-2.29637e-07
75,2_0_1,14,4,2.10835e-14,-1.71012,227.683,-227.683,-8.78934e-09,6.26786e-08
75,2_0_1,14,5,2.95695e-13,-2.86952,216.214,-216.214,-2.28309e-07,6.3695e-08
75,2_0_1,14,6,8.69194e-13,0.0679245,211.532,-211.532,4.05446e-07,-2.75821e-08
75,2_0_1,15,1,3.16327e-12,-0.0545302,205.921,-205.921,7.74103e-07,4.22539e-08
75,2_0_1,15,2,1.45125e-12,0.177151,209.305,-209.305,5.16889e-07,-9.25373e-08
75,2_0_1,15,3,1.21413e-12,0.571282,210.08,-210.08,4.04029e-07,-2.59701e-07
75,2_0_1,15,4,3.09159e-12,-1.75721,206.021,-206.021,-1.42047e-07,7.53144e-07
75,2_0_1,15,5,4.90743e-14,-2.89869,224.014,-224.014,-9.37268e-08,2.32251e-08
75,2_0_1,15,6,8.67056e-13,0.0361326,211.542,-211.542,4.05618e-07,-1.46624e-08
75,2_0_1,16,1,2.7616e-12,0.093719,206.511,-206.511,7.21185e-07,-6.77874e-08
75,2_0_1,16,2,4.54857e-12,0.3528,204.344,-204.344,8.72381e-07,-3.21215e-07
75,2_0_1,16,3,1.69439e-12,0.784203,208.633,-208.633,4.01686e-07,-4.00728e-07
75,2_0_1,16,4,2.16796e-12,-1.56253,207.562,-207.562,5.30532e-09,6.41783e-07
75,2_0_1,16,5,1.26537e-12,-2.74211,209.901,-209.901,-4.51719e-07,1.90711e-07
75,2_0_1,16,6,2.65093e-12,0.189791,206.689,-206.689,6.96959e-07,-1.33888e-07
75,2_0_1,17,1,1.1222e-11,0.0648106,200.422,-200.422,1.45713e-06,-9.45702e-08
75,2_0_1,17,2,1.19597e-12,0.316385,210.146,-210.146,4.5303e-07,-1.48314e-07
75,2_0_1,17,3,5.96622e-13,0.738662,213.166,-213.166,2.48936e-07,-2.26691e-07
75,2_0_1,17,4,2.51887e-11,-1.60962,196.911,-196.911,-8.49223e-08,2.18601e-06
75,2_0_1,17,5,9.54714e-12,-2.7713,201.124,-201.124,-1.25555e-06,4.87399e-07
75,2_0_1,17,6,3.95461e-12,0.158,204.952,-204.952,8.56022e-07,-1.36388e-07
75,2_0_1,18,1,2.9547e-10,0.0359023,186.218,-186.218,7.48779e-06,-2.68944e-07
75,2_0_1,18,2,2.36237e-12,0.279969,207.189,-207.189,6.43877e-07,-1.85128e-07
75,2_0_1,18,3,2.44253e-12,0.693121,207.044,-207.044,5.24044e-07,-4.35269e-07
75,2_0_1,18,4,4.5454e-12,-1.65672,204.347,-204.347,-7.97517e-08,9.25887e-07
75,2_0_1,18,5,3.10465e-12,-2.80049,206.003,-206.003,-7.23789e-07,2.5693e-07
75,2_0_1,18,6,1.53388e-09,0.126178,179.065,-179.065,1.69358e-05,-2.14834e-06
75,1_0_9,0,1,6.332e-13,-0.47342,212.907,-212.907,3.08705e-07,1.58142e-07
75,1_0_9,0,2,1.57526e-12,-1.17849,208.949,-208.949,2.09162e-07,5.0552e-07
75,1_0_9,0,3,9.89526e-12,3.10979,200.968,-200.968,-1.37047e-06,-4.35983e-08
75,1_0_9,0,4,1.87679e-12,2.50256,208.189,-208.189,-4.79319e-07,-3.56151e-07
