t,sat_name,beam_index,ue,received power (W),phase (radians),path loss (dB),path gain (dB),h_r,h_i
11,1_0_9,7,1,5.32131e-13,0.392313,213.663,-213.663,2.93813e-07,-1.21568e-07
11,1_0_9,7,2,4.67101e-13,-0.076058,214.229,-214.229,2.97047e-07,2.26365e-08
11,1_0_9,7,3,2.48012e-12,-2.17941,206.978,-206.978,-3.92465e-07,5.63199e-07
11,1_0_9,7,4,3.36752e-12,-0.136279,205.65,-205.65,7.92477e-07,1.08671e-07
11,1_0_9,7,5,1.98687e-12,-1.50479,207.941,-207.941,4.05253e-08,6.13076e-07
11,1_0_9,7,6,2.20665e-13,-2.26613,217.485,-217.485,-1.31177e-07,1.57223e-07
11,1_0_9,8,1,2.29082e-12,0.152107,207.323,-207.323,6.52122e-07,-9.99648e-08
11,1_0_9,8,2,2.67826e-12,-0.290722,206.644,-206.644,6.83417e-07,2.04478e-07
11,1_0_9,8,3,6.93543e-12,-2.31517,202.512,-202.512,-7.77731e-07,8.44314e-07
11,1_0_9,8,4,2.6419e-12,-0.35303,206.704,-206.704,6.648e-07,2.44956e-07
11,1_0_9,8,5,1.28833e-12,-1.72869,209.822,-209.822,-7.77945e-08,4.88602e-07
11,1_0_9,8,6,1.67657e-12,-2.507,208.679,-208.679,-4.54519e-07,3.34604e-07
11,1_0_9,9,1,4.96163e-13,0.233915,213.967,-213.967,2.98674e-07,-7.11671e-08
11,1_0_9,9,2,6.91847e-12,-0.214178,202.523,-202.523,1.12032e-06,2.43687e-07
11,1_0_9,9,3,1.76952e-11,-2.25541,198.444,-198.444,-1.15952e-06,1.42043e-06
11,1_0_9,9,4,1.21768e-11,-0.281052,200.067,-200.067,1.46137e-06,4.21889e-07
11,1_0_9,9,5,6.15944e-12,-1.64864,203.027,-203.027,-8.41247e-08,1.07853e-06
11,1_0_9,9,6,2.1231e-12,-2.42618,207.653,-207.653,-4.7941e-07,4.16599e-07
11,1_0_9,10,1,2.52715e-12,0.315722,206.896,-206.896,6.58684e-07,-2.15158e-07
11,1_0_9,10,2,1.30118e-12,-0.137635,209.779,-209.779,4.92515e-07,6.82184e-08
11,1_0_9,10,3,9.45049e-15,-2.19564,231.168,-231.168,-2.47879e-08,3.43679e-08
11,1_0_9,10,4,5.644e-11,-0.209075,193.407,-193.407,3.20338e-06,6.79677e-07
11,1_0_9,10,5,2.41466e-12,-1.56859,207.094,-207.094,1.49622e-09,6.77335e-07
11,1_0_9,10,6,1.4613e-12,-2.34536,209.275,-209.275,-3.68532e-07,3.76606e-07
11,1_0_9,11,1,1.60466e-14,0.39753,228.869,-228.869,5.09106e-08,-2.13766e-08
11,1_0_9,11,2,5.55566e-15,3.0805,233.475,-233.475,-3.2429e-08,-1.9836e-09
11,1_0_9,11,3,1.20597e-14,1.00571,230.109,-230.109,2.56327e-08,-4.04266e-08
11,1_0_9,11,4,1.44071e-13,3.0045,219.337,-219.337,-1.63897e-07,-2.26117e-08
11,1_0_9,11,5,2.19892e-16,-1.48854,247.501,-247.501,5.31106e-10,6.44185e-09
11,1_0_9,11,6,2.85562e-14,-2.26454,226.366,-226.366,-4.70991e-08,5.66334e-08
11,1_0_9,12,1,1.25213e-14,0.157324,229.946,-229.946,4.8173e-08,-7.64194e-09
11,1_0_9,12,2,1.48777e-14,-0.275755,229.197,-229.197,5.11587e-08,1.44761e-08
11,1_0_9,12,3,4.754e-14,-2.27164,224.152,-224.152,-6.1288e-08,7.26387e-08
11,1_0_9,12,4,1.53368e-15,2.78774,239.065,-239.065,-1.60129e-08,-5.91508e-09
11,1_0_9,12,5,1.18753e-14,-1.71244,230.176,-230.176,-6.70545e-09,4.70249e-08
11,1_0_9,12,6,5.00448e-15,-2.50541,233.929,-233.929,-2.48035e-08,1.83204e-08
11,1_0_9,13,1,1.26555e-14,0.239132,229.9,-229.9,4.76408e-08,-1.16147e-08
11,1_0_9,13,2,3.07007e-14,-0.199212,226.051,-226.051,7.48644e-08,1.51143e-08
11,1_0_9,13,3,4.33378e-15,-2.21188,234.554,-234.554,-1.71616e-08,2.29977e-08
11,1_0_9,13,4,1.00042e-15,-0.281871,240.921,-240.921,1.32429e-08,3.83487e-09
11,1_0_9,13,5,3.69049e-14,-1.63238,225.252,-225.252,-5.15392e-09,8.35785e-08
11,1_0_9,13,6,3.22419e-16,-2.42459,245.839,-245.839,-5.89973e-09,5.14323e-09
11,1_0_9,14,1,5.57939e-14,0.320939,223.457,-223.457,9.77032e-08,-3.24797e-08
11,1_0_9,14,2,5.15385e-14,-0.122668,223.801,-223.801,9.82125e-08,1.21083e-08
11,1_0_9,14,3,4.95848e-13,-2.15212,213.969,-213.969,-1.68549e-07,2.5652e-07
11,1_0_9,14,4,2.22878e-13,-0.209893,217.442,-217.442,2.01267e-07,4.2876e-08
11,1_0_9,14,5,1.95567e-13,-1.55233,218.01,-218.01,3.55887e-09,1.92731e-07
11,1_0_9,14,6,4.73557e-15,-2.34377,234.169,-234.169,-2.09452e-08,2.14722e-08
11,1_0_9,15,1,6.18344e-14,0.402747,223.01,-223.01,9.97181e-08,-4.24834e-08
11,1_0_9,15,2,2.27872e-13,-0.0461246,217.346,-217.346,2.07855e-07,9.59404e-09
11,1_0_9,15,3,7.86277e-13,-2.09236,211.967,-211.967,-1.92574e-07,3.35124e-07
11,1_0_9,15,4,4.62636e-13,-0.137916,214.27,-214.27,2.93666e-07,4.07598e-08
11,1_0_9,15,5,3.46907e-14,-1.47228,225.521,-225.521,7.98511e-09,8.07928e-08
11,1_0_9,15,6,1.25257e-13,-2.26295,219.945,-219.945,-9.84538e-08,1.18767e-07
11,1_0_9,16,1,2.43565e-13,0.162541,217.057,-217.057,2.12286e-07,-3.48123e-08
11,1_0_9,16,2,9.09901e-13,-0.260788,211.333,-211.333,4.01731e-07,1.07208e-07
11,1_0_9,16,3,5.12099e-13,-2.22812,213.829,-213.829,-1.90588e-07,2.46931e-07
11,1_0_9,16,4,9.7408e-13,-0.354666,211.037,-211.037,4.03429e-07,1.494e-07
11,1_0_9,16,5,3.63286e-13,-1.69618,215.32,-215.32,-3.28553e-08,2.60663e-07
11,1_0_9,16,6,3.52967e-13,-2.50382,215.445,-215.445,-2.08061e-07,1.5419e-07
11,1_0_9,17,1,4.13118e-13,0.244348,214.762,-214.762,2.71843e-07,-6.77787e-08
11,1_0_9,17,2,1.54996e-12,-0.184245,209.02,-209.02,5.33486e-07,9.94196e-08
11,1_0_9,17,3,1.93745e-12,-2.16836,208.05,-208.05,-3.4136e-07,5.01586e-07
11,1_0_9,17,4,1.59719e-12,-0.282689,208.889,-208.889,5.29013e-07,1.53661e-07
11,1_0_9,17,5,9.20626e-13,-1.61613,211.282,-211.282,-1.89534e-08,4.17803e-07
11,1_0_9,17,6,4.78653e-13,-2.423,214.123,-214.123,-2.27002e-07,1.9853e-07
11,1_0_9,18,1,1.05605e-13,0.326156,220.686,-220.686,1.34183e-07,-4.53854e-08
11,1_0_9,18,2,2.306e-12,-0.107701,207.294,-207.294,6.58086e-07,7.11521e-08
11,1_0_9,18,3,5.87836e-14,-2.10859,223.23,-223.23,-5.41356e-08,9.07646e-08
11,1_0_9,18,4,2.51918e-12,-0.210712,206.91,-206.91,6.7654e-07,1.44703e-07
11,1_0_9,18,5,1.26848e-12,-1.53608,209.89,-209.89,1.70406e-08,4.90633e-07
11,1_0_9,18,6,9.6299e-14,-2.34218,221.087,-221.087,-9.42978e-08,9.6978e-08
12,3_0_24,0,1,4.00898e-14,-2.66664,224.892,-224.892,-7.76158e-08,3.99106e-08
12,3_0_24,0,2,1.39125e-12,0.817515,209.489,-209.489,3.51688e-07,-3.75036e-07
12,3_0_24,0,3,1.48498e-13,-0.412548,219.206,-219.206,1.5388e-07,6.73476e-08
12,3_0_24,0,4,8.75938e-13,-0.169219,211.498,-211.498,4.02129e-07,6.87048e-08
12,3_0_24,0,5,1.26579e-12,-1.46813,209.899,-209.899,5.02592e-08,4.87827e-07
12,3_0_24,0,6,1.29948e-12,-1.22501,209.785,-209.785,1.68414e-07,4.67481e-07
12,3_0_24,1,1,4.32394e-15,-2.66939,234.564,-234.564,-2.55261e-08,1.30371e-08
12,3_0_24,1,2,1.26321e-12,0.802872,209.908,-209.908,3.40312e-07,-3.52418e-07
12,3_0_24,1,3,8.77345e-13,-0.440354,211.491,-211.491,3.69334e-07,1.74035e-07
12,3_0_24,1,4,8.98359e-13,-0.194301,211.388,-211.388,4.0537e-07,7.97704e-08
12,3_0_24,1,5,1.51402e-12,-1.47532,209.121,-209.121,5.1132e-08,5.339e-07
12,3_0_24,1,6,2.51184e-12,-1.23305,206.923,-206.923,2.28914e-07,6.51803e-07
12,3_0_24,2,1,3.78213e-14,-2.67717,225.145,-225.145,-7.57916e-08,3.79695e-08
12,3_0_24,2,2,2.67193e-13,0.788229,216.655,-216.655,1.5887e-07,-1.59772e-07
12,3_0_24,2,3,1.12116e-13,-0.468161,220.426,-220.426,1.30248e-07,6.58603e-08
12,3_0_24,2,4,6.95643e-14,-0.219384,222.499,-222.499,1.12211e-07,2.50199e-08
12,3_0_24,2,5,6.20813e-14,-1.4825,222.993,-222.993,9.57691e-09,1.08184e-07
12,3_0_24,2,6,3.04019e-13,-1.24109,216.094,-216.094,7.78135e-08,2.27395e-07
12,3_0_24,3,1,4.09325e-14,-2.68287,224.802,-224.802,-7.90713e-08,3.90502e-08
12,3_0_24,3,2,2.86557e-13,0.773586,216.351,-216.351,1.66931e-07,-1.63033e-07
12,3_0_24,3,3,1.36255e-13,-0.495967,219.579,-219.579,1.41512e-07,7.65688e-08
12,3_0_24,3,4,1.41534e-13,-0.244467,219.414,-219.414,1.5911e-07,3.9691e-08
12,3_0_24,3,5,1.01659e-13,-1.48969,220.851,-220.851,1.12601e-08,1.38522e-07
12,3_0_24,3,6,7.34199e-13,-1.24913,212.265,-212.265,1.18079e-07,3.54338e-07
12,3_0_24,4,1,7.30965e-14,-2.5954,222.284,-222.284,-1.00703e-07,6.12149e-08
12,3_0_24,4,2,6.50927e-13,0.893418,212.787,-212.787,2.20414e-07,-2.74033e-07
12,3_0_24,4,3,5.77615e-13,-0.327662,213.306,-213.306,3.13656e-07,1.06616e-07
12,3_0_24,4,4,2.47688e-13,-0.103978,216.984,-216.984,2.15763e-07,2.25158e-08
12,3_0_24,4,5,4.3269e-13,-1.39074,214.561,-214.561,5.13469e-08,2.8209e-07
12,3_0_24,4,6,2.61878e-13,-1.15661,216.742,-216.742,8.97698e-08,2.04201e-07
12,3_0_24,5,1,1.53398e-13,-2.60086,219.065,-219.065,-1.46364e-07,8.78816e-08
12,3_0_24,5,2,1.91509e-12,0.878775,208.101,-208.101,3.84907e-07,-4.64449e-07
12,3_0_24,5,3,9.05907e-13,-0.355469,211.352,-211.352,3.8894e-07,1.44389e-07
12,3_0_24,5,4,3.1053e-12,-0.129061,206.002,-206.002,7.6173e-07,9.88588e-08
12,3_0_24,5,5,6.67308e-13,-1.39793,212.68,-212.68,6.12472e-08,3.50767e-07
12,3_0_24,5,6,1.37861e-13,-1.16465,219.528,-219.528,6.39398e-08,1.48679e-07
12,3_0_24,6,1,1.74252e-13,-2.60643,218.511,-218.511,-1.56516e-07,9.27939e-08
12,3_0_24,6,2,1.5504e-12,0.864132,209.018,-209.018,3.52406e-07,-4.12777e-07
12,3_0_24,6,3,9.03232e-13,-0.383275,211.365,-211.365,3.84206e-07,1.54918e-07
12,3_0_24,6,4,2.80406e-12,-0.154143,206.445,-206.445,7.21257e-07,1.12066e-07
12,3_0_24,6,5,4.53413e-12,-1.40511,204.358,-204.358,1.53077e-07,9.15452e-07
12,3_0_24,6,6,7.5989e-12,-1.17269,202.115,-202.115,4.65816e-07,1.10761e-06
12,3_0_24,7,1,4.28562e-11,-2.61201,194.603,-194.603,-2.46265e-06,1.44154e-06
12,3_0_24,7,2,1.03314e-12,0.849489,210.781,-210.781,2.92578e-07,-3.32708e-07
12,3_0_24,7,3,7.05366e-13,-0.411081,212.439,-212.439,3.35588e-07,1.46289e-07
12,3_0_24,7,4,8.41296e-14,2.96237,221.673,-221.673,-1.24405e-07,-2.25385e-08
12,3_0_24,7,5,1.18316e-11,-1.4123,200.192,-200.192,2.36646e-07,1.48054e-06
12,3_0_24,7,6,9.27537e-10,-1.18073,181.249,-181.249,5.04786e-06,1.22781e-05
12,3_0_24,8,1,5.00027e-18,0.614611,263.933,-263.933,7.96332e-10,-5.62055e-10
12,3_0_24,8,2,5.46331e-15,0.969321,233.548,-233.548,1.82311e-08,-2.65642e-08
12,3_0_24,8,3,3.11526e-14,-0.242777,225.988,-225.988,7.46788e-08,1.84951e-08
12,3_0_24,8,4,2.16627e-14,3.10286,227.566,-227.566,-6.41073e-08,-2.48458e-09
12,3_0_24,8,5,6.35179e-14,-1.31336,222.894,-222.894,2.79699e-08,1.06236e-07
12,3_0_24,8,6,1.52913e-15,2.05338,239.078,-239.078,-7.91005e-09,-1.50985e-08
12,3_0_24,9,1,6.41836e-15,0.611466,232.849,-232.849,2.85937e-08,-2.00471e-08
12,3_0_24,9,2,3.84636e-15,-2.18691,235.072,-235.072,-1.56219e-08,2.20628e-08
12,3_0_24,9,3,1.57613e-15,-0.270583,238.947,-238.947,1.66754e-08,4.62553e-09
12,3_0_24,9,4,7.08379e-15,3.07777,232.42,-232.42,-3.66121e-08,-2.33976e-09
12,3_0_24,9,5,1.20547e-15,1.82105,240.111,-240.111,-3.74794e-09,-1.46626e-08
12,3_0_24,9,6,9.83206e-14,2.04534,220.996,-220.996,-6.24524e-08,-1.21576e-07
12,3_0_24,10,1,2.4776e-15,-2.53529,236.982,-236.982,-1.78295e-08,1.23634e-08
12,3_0_24,10,2,5.98043e-15,0.940035,233.155,-233.155,1.98801e-08,-2.72225e-08
12,3_0_24,10,3,1.65996e-14,-0.29839,228.722,-228.722,5.36782e-08,1.651e-08
12,3_0_24,10,4,1.83419e-15,-0.0889028,238.288,-238.288,1.85943e-08,1.65746e-09
12,3_0_24,10,5,1.28456e-14,-1.32773,229.835,-229.835,1.18905e-08,4.79509e-08
12,3_0_24,10,6,3.10717e-14,-1.1043,225.999,-225.999,3.45576e-08,6.86251e-08
12,3_0_24,11,1,2.76272e-15,-2.54107,236.509,-236.509,-1.89026e-08,1.29463e-08
12,3_0_24,11,2,1.51539e-13,0.925392,219.118,-219.118,1.02068e-07,-1.35553e-07
12,3_0_24,11,3,2.96496e-15,-0.326196,236.203,-236.203,2.24833e-08,7.60564e-09
12,3_0_24,11,4,1.0579e-13,-0.113986,220.678,-220.678,1.40855e-07,1.61253e-08
12,3_0_24,11,5,6.53212e-14,-1.33491,222.772,-222.772,2.60355e-08,1.0832e-07
12,3_0_24,11,6,7.19891e-14,-1.11234,222.35,-222.35,5.17595e-08,1.04876e-07
12,3_0_24,12,1,1.42533e-14,-2.45333,229.384,-229.384,-4.01928e-08,3.30555e-08
12,3_0_24,12,2,5.5395e-13,1.04522,213.488,-213.488,1.62766e-07,-2.80638e-07
12,3_0_24,12,3,6.18232e-15,-0.157892,233.011,-233.011,3.38467e-08,5.38896e-09
12,3_0_24,12,4,4.50115e-13,0.0265034,214.39,-214.39,2.92339e-07,-7.74979e-09
12,3_0_24,12,5,4.96774e-13,-1.23597,213.961,-213.961,1.00956e-07,2.90164e-07
12,3_0_24,12,6,4.73848e-14,-1.01982,224.166,-224.166,4.96742e-08,8.08429e-08
12,3_0_24,13,1,8.02725e-14,-2.45903,221.877,-221.877,-9.58297e-08,7.79003e-08
12,3_0_24,13,2,3.49028e-13,1.03058,215.494,-215.494,1.32447e-07,-2.20846e-07
12,3_0_24,13,3,7.54689e-14,-0.185698,222.145,-222.145,1.17687e-07,2.2109e-08
12,3_0_24,13,4,1.37619e-12,0.00142063,209.536,-209.536,5.11347e-07,-7.26436e-10
12,3_0_24,13,5,2.32863e-13,-1.24316,217.252,-217.252,6.76903e-08,1.99153e-07
12,3_0_24,13,6,1.18516e-12,-1.02786,210.185,-210.185,2.45169e-07,4.06291e-07
12,3_0_24,14,1,5.00537e-15,-2.46378,233.928,-233.928,-2.40217e-08,1.93385e-08
12,3_0_24,14,2,8.2516e-13,1.01594,211.757,-211.757,2.08598e-07,-3.36552e-07
12,3_0_24,14,3,4.32927e-13,-0.213504,214.559,-214.559,2.80291e-07,6.07696e-08
12,3_0_24,14,4,1.88113e-12,-0.0236622,208.179,-208.179,5.97675e-07,1.41449e-08
12,3_0_24,14,5,1.18693e-12,-1.25034,210.179,-210.179,1.49589e-07,4.5071e-07
12,3_0_24,14,6,2.89756e-13,-1.0359,216.302,-216.302,1.19606e-07,2.01861e-07
12,3_0_24,15,1,1.72979e-13,-2.46991,218.543,-218.543,-1.41909e-07,1.12818e-07
12,3_0_24,15,2,1.54407e-12,1.00129,209.036,-209.036,2.92059e-07,-4.56152e-07
12,3_0_24,15,3,7.82239e-14,-0.241311,221.989,-221.989,1.1838e-07,2.9134e-08
12,3_0_24,15,4,1.43976e-12,-0.048745,209.34,-209.34,5.22404e-07,2.54847e-08
12,3_0_24,15,5,2.46907e-13,-1.25753,216.997,-216.997,6.67477e-08,2.06051e-07
12,3_0_24,15,6,2.0328e-12,-1.04394,207.842,-207.842,3.12491e-07,5.37199e-07
12,3_0_24,16,1,4.41891e-14,-2.38305,224.47,-224.47,-6.65078e-08,6.30288e-08
12,3_0_24,16,2,2.0488e-13,1.12113,217.808,-217.808,8.57598e-08,-1.77686e-07
12,3_0_24,16,3,1.45985e-12,-0.0730059,209.28,-209.28,5.25258e-07,3.84152e-08
12,3_0_24,16,4,3.6364e-12,0.0917443,205.316,-205.316,8.27718e-07,-7.61521e-08
12,3_0_24,16,5,1.78589e-12,-1.15858,208.404,-208.404,2.33376e-07,5.33718e-07
12,3_0_24,16,6,3.91131e-12,-0.951419,205,-205,5.00451e-07,7.01924e-07
12,3_0_24,17,1,1.99861e-13,-2.38808,217.915,-217.915,-1.42115e-07,1.3333e-07
12,3_0_24,17,2,3.77454e-12,1.10648,205.154,-205.154,3.79229e-07,-7.57198e-07
12,3_0_24,17,3,9.63598e-13,-0.100812,211.084,-211.084,4.2571e-07,4.30628e-08
12,3_0_24,17,4,3.25067e-12,0.0666615,205.803,-205.803,7.84147e-07,-5.23499e-08
12,3_0_24,17,5,1.97356e-12,-1.16577,207.97,-207.97,2.41295e-07,5.62809e-07
12,3_0_24,17,6,9.18211e-12,-0.959459,201.293,-201.293,7.58109e-07,1.08161e-06
12,3_0_24,18,1,3.2118e-13,-2.39363,215.855,-215.855,-1.81093e-07,1.68017e-07
12,3_0_24,18,2,5.78989e-12,1.09184,203.296,-203.296,4.83364e-07,-9.30826e-07
12,3_0_24,18,3,2.40654e-12,-0.128619,207.109,-207.109,6.70612e-07,8.6732e-08
12,3_0_24,18,4,8.29103e-11,0.0415787,191.737,-191.737,3.96557e-06,-1.64978e-07
12,3_0_24,18,5,2.53591e-12,-1.17295,206.881,-206.881,2.68929e-07,6.39922e-07
12,3_0_24,18,6,1.2119e-11,-0.967499,200.088,-200.088,8.60934e-07,1.24956e-06
12,2_0_1,0,1,6.92885e-09,0.978772,172.516,-172.516,2.02476e-05,-3.01084e-05
12,2_0_1,0,2,5.20218e-11,2.836,193.761,-193.761,-2.99825e-06,-9.45857e-07
12,2_0_1,0,3,4.90041e-12,-1.83406,204.02,-204.02,-2.51104e-07,9.31679e-07
12,2_0_1,0,4,3.22556e-12,-1.73361,205.837,-205.837,-1.269e-07,7.72498e-07
12,2_0_1,0,5,7.18777e-10,1.1872,182.357,-182.357,4.37365e-06,-1.08369e-05
12,2_0_1,0,6,4.43446e-09,-1.74263,174.454,-174.454,-4.96328e-06,2.85992e-05
12,2_0_1,1,1,1.16813e-13,-2.17295,220.248,-220.248,-8.43841e-08,1.22775e-07
12,2_0_1,1,2,2.74443e-12,-0.328192,206.538,-206.538,6.83567e-07,2.32759e-07
12,2_0_1,1,3,1.22008e-14,-1.8758,230.059,-230.059,-1.44586e-08,4.59249e-08
12,2_0_1,1,4,6.96026e-14,-1.76672,222.497,-222.497,-2.23867e-08,1.12798e-07
12,2_0_1,1,5,6.61708e-11,-1.96732,192.716,-192.716,-1.36943e-06,3.27064e-06
12,2_0_1,1,6,9.16756e-16,-1.75582,241.3,-241.3,-2.42807e-09,1.29726e-08
12,2_0_1,2,1,5.86548e-14,0.958639,223.24,-223.24,6.06625e-08,-8.63972e-08
12,2_0_1,2,2,3.64447e-13,2.7908,215.306,-215.306,-2.47119e-07,-9.04284e-08
12,2_0_1,2,3,1.32694e-13,-1.91755,219.694,-219.694,-5.39616e-08,1.49332e-07
12,2_0_1,2,4,2.83503e-12,-1.79982,206.397,-206.397,-1.66623e-07,7.14768e-07
12,2_0_1,2,5,3.91829e-16,-1.98025,244.992,-244.992,-3.43502e-09,7.91506e-09
12,2_0_1,2,6,8.44496e-12,-1.76902,201.657,-201.657,-2.49448e-07,1.2419e-06
12,2_0_1,3,1,2.2027e-13,0.948158,217.493,-217.493,1.19305e-07,-1.66186e-07
12,2_0_1,3,2,8.99376e-12,2.76819,201.383,-201.383,-1.21714e-06,-4.76851e-07
12,2_0_1,3,3,5.97403e-13,-1.95929,213.16,-213.16,-1.2762e-07,3.11801e-07
12,2_0_1,3,4,3.79053e-12,-1.83293,205.136,-205.136,-2.19916e-07,8.19657e-07
12,2_0_1,3,5,3.39309e-12,1.14841,205.617,-205.617,3.2915e-07,-7.32358e-07
12,2_0_1,3,6,4.11748e-13,-1.78221,214.776,-214.776,-5.86936e-08,2.73473e-07
12,2_0_1,4,1,7.91724e-13,0.976131,211.937,-211.937,2.17286e-07,-3.2127e-07
12,2_0_1,4,2,1.57981e-11,2.84552,198.937,-198.937,-1.65714e-06,-5.05489e-07
12,2_0_1,4,3,3.12096e-12,-1.79539,205.98,-205.98,-1.71496e-07,7.50714e-07
12,2_0_1,4,4,1.08224e-11,-1.74403,200.58,-200.58,-2.47165e-07,1.41251e-06
12,2_0_1,4,5,1.75696e-11,1.19956,198.475,-198.475,6.6281e-07,-1.70262e-06
12,2_0_1,4,6,5.97377e-12,-1.75033,203.16,-203.16,-1.90242e-07,1.04825e-06
12,2_0_1,5,1,3.13624e-12,-2.1756,205.959,-205.959,-4.38925e-07,6.35004e-07
12,2_0_1,5,2,2.51376e-11,2.82292,196.92,-196.92,-2.07541e-06,-6.84717e-07
12,2_0_1,5,3,6.22334e-12,-1.83713,202.983,-202.983,-2.86201e-07,1.04906e-06
12,2_0_1,5,4,3.97321e-07,-1.77713,154.931,-154.931,-5.62899e-05,0.000268928
12,2_0_1,5,5,1.15545e-11,1.18663,200.295,-200.295,5.55315e-07,-1.37367e-06
12,2_0_1,5,6,4.80052e-10,1.37807,184.11,-184.11,1.82922e-06,-9.37357e-06
12,2_0_1,6,1,7.50032e-13,-2.18572,212.172,-212.172,-2.17777e-07,3.08349e-07
12,2_0_1,6,2,1.80407e-07,-0.341279,158.36,-158.36,0.000174464,6.19654e-05
12,2_0_1,6,3,4.41407e-12,-1.87888,204.474,-204.474,-2.77695e-07,8.72673e-07
12,2_0_1,6,4,8.52442e-13,1.33136,211.616,-211.616,9.54426e-08,-3.90966e-07
12,2_0_1,6,5,2.39992e-10,-1.9679,187.121,-187.121,-2.61156e-06,6.22721e-06
12,2_0_1,6,6,7.998e-12,1.36488,201.893,-201.893,2.52052e-07,-1.20669e-06
12,2_0_1,7,1,4.566e-14,-2.196,224.327,-224.327,-5.45123e-08,7.55236e-08
12,2_0_1,7,2,3.42733e-12,-0.363883,205.573,-205.573,7.54127e-07,2.87203e-07
12,2_0_1,7,3,2.46069e-12,1.22097,207.012,-207.012,2.34349e-07,-6.42349e-07
12,2_0_1,7,4,1.52025e-14,1.29826,229.104,-229.104,1.44669e-08,-5.17608e-08
12,2_0_1,7,5,1.11306e-11,-1.98083,200.458,-200.458,-5.79716e-07,1.3337e-06
12,2_0_1,7,6,1.02693e-13,1.35168,220.807,-220.807,3.03623e-08,-1.36345e-07
12,2_0_1,8,1,4.74616e-15,0.973444,234.159,-234.159,1.68902e-08,-2.48292e-08
12,2_0_1,8,2,4.28718e-13,-0.286554,214.601,-214.601,2.73768e-07,8.06694e-08
12,2_0_1,8,3,1.0575e-13,1.38488,220.68,-220.68,2.62019e-08,-1.39305e-07
12,2_0_1,8,4,5.53464e-13,-1.75444,213.492,-213.492,-5.9217e-08,3.18828e-07
12,2_0_1,8,5,2.09964e-12,-1.92968,207.701,-207.701,-2.21839e-07,5.91371e-07
12,2_0_1,8,6,9.41928e-13,-1.75802,211.183,-211.183,-7.87436e-08,4.15651e-07
12,2_0_1,9,1,2.16134e-13,0.963237,217.576,-217.576,1.15684e-07,-1.66381e-07
12,2_0_1,9,2,1.31785e-14,2.83244,229.724,-229.724,-4.76667e-08,-1.52247e-08
12,2_0_1,9,3,1.31542e-14,-1.79846,229.732,-229.732,-1.12835e-08,4.87031e-08
12,2_0_1,9,4,1.77342e-12,-1.78754,208.435,-208.435,-1.24831e-07,5.66892e-07
12,2_0_1,9,5,5.64671e-13,-1.94261,213.405,-213.405,-1.18999e-07,3.05166e-07
12,2_0_1,9,6,9.52686e-13,-1.77122,211.133,-211.133,-8.47002e-08,4.16937e-07
12,2_0_1,10,1,2.23499e-13,0.953074,217.43,-217.43,1.19352e-07,-1.67988e-07
12,2_0_1,10,2,2.62796e-13,2.80983,216.727,-216.727,-2.11268e-07,-7.27806e-08
12,2_0_1,10,3,6.45539e-15,-1.8402,232.824,-232.824,-9.32142e-09,3.37585e-08
12,2_0_1,10,4,2.16172e-13,-1.82064,217.575,-217.575,-5.01101e-08,1.96371e-07
12,2_0_1,10,5,2.82888e-13,1.18605,216.407,-216.407,8.70135e-08,-2.14889e-07
12,2_0_1,10,6,6.37729e-12,-1.78441,202.876,-202.876,-2.33356e-07,1.07575e-06
12,2_0_1,11,1,8.75084e-13,0.942943,211.502,-211.502,2.3952e-07,-3.29994e-07
12,2_0_1,11,2,2.86914e-12,2.78723,206.345,-206.345,-6.92459e-07,-2.56198e-07
12,2_0_1,11,3,3.05727e-13,-1.88195,216.069,-216.069,-7.37883e-08,2.29442e-07
12,2_0_1,11,4,3.95907e-13,-1.85375,214.947,-214.947,-7.65729e-08,2.63361e-07
12,2_0_1,11,5,7.75139e-13,1.17312,212.029,-212.029,1.48623e-07,-3.53819e-07
12,2_0_1,11,6,1.26634e-11,-1.79761,199.897,-199.897,-3.48804e-07,1.51142e-06
12,2_0_1,12,1,1.30738e-12,0.970763,209.759,-209.759,2.81432e-07,-4.11338e-07
12,2_0_1,12,2,2.34091e-12,2.86456,207.229,-207.229,-6.41483e-07,-1.82405e-07
12,2_0_1,12,3,2.21841e-12,-1.71804,207.462,-207.462,-9.52508e-08,6.42203e-07
12,2_0_1,12,4,1.07194e-11,-1.76485,200.621,-200.621,-2.75201e-07,1.40034e-06
12,2_0_1,12,5,5.67065e-12,1.22427,203.386,-203.386,3.52533e-07,-9.7629e-07
12,2_0_1,12,6,6.27397e-12,-1.76572,202.947,-202.947,-2.11475e-07,1.07114e-06
12,2_0_1,13,1,4.82866e-13,0.960581,214.085,-214.085,1.73571e-07,-2.48229e-07
12,2_0_1,13,2,3.89468e-12,2.84195,205.018,-205.018,-8.21897e-07,-2.53919e-07
12,2_0_1,13,3,1.85833e-12,-1.75979,208.232,-208.232,-1.11632e-07,5.83628e-07
12,2_0_1,13,4,7.85893e-12,-1.79795,201.969,-201.969,-2.75195e-07,1.19057e-06
12,2_0_1,13,5,3.38963e-12,1.21134,205.621,-205.621,2.82296e-07,-7.51224e-07
12,2_0_1,13,6,7.67648e-13,-1.77891,212.071,-212.071,-7.89092e-08,3.73666e-07
12,2_0_1,14,1,3.59512e-14,0.950432,225.366,-225.366,4.8046e-08,-6.72481e-08
