t,sat_name,beam_index,ue,received power (W),phase (radians),path loss (dB),path gain (dB),h_r,h_i
44,1_0_9,10,2,2.35679e-18,0.981392,217.2,-217.2,1.17627e-07,-1.75906e-07
44,1_0_9,10,3,3.19765e-18,-0.136401,215.874,-215.874,2.44197e-07,3.35167e-08
44,1_0_9,10,4,5.27693e-19,0.992105,223.699,-223.699,5.47644e-08,-8.38273e-08
44,1_0_9,10,5,1.19356e-19,2.37326,230.154,-230.154,-3.4243e-08,-3.30936e-08
44,1_0_9,10,6,3.27128e-20,-1.32349,235.776,-235.776,6.10276e-09,2.41723e-08
44,1_0_9,11,1,7.51223e-22,-1.79976,252.165,-252.165,-8.57495e-10,3.67939e-09
44,1_0_9,11,2,2.06358e-20,1.01408,237.777,-237.777,1.04629e-08,-1.6811e-08
44,1_0_9,11,3,7.89347e-20,3.00754,231.95,-231.95,-3.83793e-08,-5.17588e-09
44,1_0_9,11,4,6.20912e-19,1.04177,222.992,-222.992,5.48178e-08,-9.37674e-08
44,1_0_9,11,5,1.95107e-20,-0.739124,238.02,-238.02,1.42296e-08,1.297e-08
44,1_0_9,11,6,2.60835e-22,-1.27938,256.759,-256.759,6.39602e-10,2.13232e-09
44,1_0_9,12,1,1.78803e-18,-1.85944,218.399,-218.399,-5.24653e-08,1.76692e-07
44,1_0_9,12,2,1.41472e-19,-2.17097,229.416,-229.416,-2.92815e-08,4.2785e-08
44,1_0_9,12,3,9.47237e-19,3.03765,221.158,-221.158,-1.33431e-07,-1.39187e-08
44,1_0_9,12,4,5.02333e-19,-2.20533,223.913,-223.913,-5.79135e-08,7.86789e-08
44,1_0_9,12,5,2.33758e-18,-0.765609,217.235,-217.235,1.5194e-07,1.46042e-07
44,1_0_9,12,6,1.02082e-18,1.78797,220.833,-220.833,-3.00083e-08,-1.35997e-07
44,1_0_9,13,1,4.1092e-18,-1.81931,214.785,-214.785,-6.8727e-08,2.70835e-07
44,1_0_9,13,2,3.52288e-19,-2.13828,225.454,-225.454,-4.39758e-08,6.89898e-08
44,1_0_9,13,3,2.21726e-17,3.04,207.465,-207.465,-6.45714e-07,-6.58249e-08
44,1_0_9,13,4,1.43191e-18,-2.15566,219.364,-219.364,-9.10632e-08,1.37527e-07
44,1_0_9,13,5,3.72742e-18,-0.736402,215.209,-215.209,1.97167e-07,1.78735e-07
44,1_0_9,13,6,3.26378e-18,1.83209,215.786,-215.786,-6.4329e-08,-2.40569e-07
44,1_0_9,14,1,9.35367e-18,-1.77919,211.213,-211.213,-8.7216e-08,4.12448e-07
44,1_0_9,14,2,1.72609e-18,-2.10559,218.552,-218.552,-9.22986e-08,1.5581e-07
44,1_0_9,14,3,7.18112e-19,3.04235,222.361,-222.361,-1.16233e-07,-1.15733e-08
44,1_0_9,14,4,6.59964e-19,-2.106,222.728,-222.728,-5.71113e-08,9.63204e-08
44,1_0_9,14,5,2.66318e-18,-0.707195,216.669,-216.669,1.71001e-07,1.46148e-07
44,1_0_9,14,6,8.65944e-18,1.8762,211.548,-211.548,-1.21962e-07,-3.86852e-07
44,1_0_9,15,1,1.61493e-17,-1.73906,208.841,-208.841,-9.27676e-08,5.46105e-07
44,1_0_9,15,2,7.55925e-19,-2.07291,222.138,-222.138,-5.76781e-08,1.05051e-07
44,1_0_9,15,3,1.62793e-17,3.0447,208.806,-208.806,-5.53545e-07,-5.38037e-08
44,1_0_9,15,4,1.08304e-17,-2.05634,210.576,-210.576,-2.11703e-07,4.01199e-07
44,1_0_9,15,5,4.32425e-18,-0.677988,214.564,-214.564,2.23243e-07,1.79786e-07
44,1_0_9,15,6,1.46857e-17,1.92032,209.254,-209.254,-1.80891e-07,-4.96292e-07
44,1_0_9,16,1,1.92843e-17,-1.79873,208.071,-208.071,-1.36781e-07,5.89655e-07
44,1_0_9,16,2,2.86713e-19,-2.11636,226.348,-226.348,-3.82987e-08,6.30932e-08
44,1_0_9,16,3,5.35655e-17,3.07481,203.634,-203.634,-1.00658e-06,-6.73196e-08
44,1_0_9,16,4,2.15407e-17,-2.16184,207.59,-207.59,-3.56483e-07,5.31219e-07
44,1_0_9,16,5,1.51603e-18,-0.704473,219.116,-219.116,1.29318e-07,1.09916e-07
44,1_0_9,16,6,9.97665e-18,1.84607,210.933,-210.933,-1.18343e-07,-4.18988e-07
44,1_0_9,17,1,2.43942e-17,-1.75861,207.05,-207.05,-1.27113e-07,6.68829e-07
44,1_0_9,17,2,9.00468e-19,-2.08367,221.378,-221.378,-6.41822e-08,1.13972e-07
44,1_0_9,17,3,2.12598e-17,3.07716,207.647,-207.647,-6.34241e-07,-4.09218e-08
44,1_0_9,17,4,4.06491e-19,-2.11218,224.832,-224.832,-4.52875e-08,7.53151e-08
44,1_0_9,17,5,5.97589e-18,-0.675266,213.159,-213.159,2.63011e-07,2.10635e-07
44,1_0_9,17,6,6.17989e-18,1.89019,213.013,-213.013,-1.07593e-07,-3.25333e-07
44,1_0_9,18,1,7.1159e-17,-1.71848,202.4,-202.4,-1.71103e-07,1.15011e-06
44,1_0_9,18,2,7.23464e-17,-2.05099,202.329,-202.329,-5.416e-07,1.03983e-06
44,1_0_9,18,3,4.8012e-17,3.07951,204.109,-204.109,-9.53266e-07,-5.92583e-08
44,1_0_9,18,4,8.95885e-18,-2.06251,211.4,-211.4,-1.94794e-07,3.63694e-07
44,1_0_9,18,5,1.05781e-16,-0.646059,200.679,-200.679,1.13197e-06,8.53511e-07
44,1_0_9,18,6,2.56745e-17,1.9343,206.828,-206.828,-2.48333e-07,-6.52798e-07
45,3_0_24,0,1,8.11304e-16,-0.144286,191.831,-191.831,3.88537e-06,5.64526e-07
45,3_0_24,0,2,1.01991e-16,-2.32912,200.837,-200.837,-9.57324e-07,1.01062e-06
45,3_0_24,0,3,1.21456e-17,-1.71202,210.079,-210.079,-6.76142e-08,4.75599e-07
45,3_0_24,0,4,1.80725e-15,-1.68011,188.353,-188.353,-6.39276e-07,5.82487e-06
45,3_0_24,0,5,6.40981e-17,2.11996,202.854,-202.854,-5.76036e-07,-9.413e-07
45,3_0_24,0,6,1.1745e-13,-1.16087,170.224,-170.224,1.88268e-05,4.33255e-05
45,3_0_24,1,1,7.65424e-17,2.97906,202.084,-202.084,-1.19005e-06,-1.95142e-07
45,3_0_24,1,2,1.87881e-20,-2.35922,238.184,-238.184,-1.34003e-08,1.33194e-08
45,3_0_24,1,3,6.36563e-18,-1.76803,212.884,-212.884,-6.81487e-08,3.41032e-07
45,3_0_24,1,4,1.90173e-17,-1.69011,208.131,-208.131,-7.15511e-08,5.96832e-07
45,3_0_24,1,5,1.08921e-20,-1.05416,240.552,-240.552,7.10592e-09,1.25083e-08
45,3_0_24,1,6,1.11118e-16,1.96744,200.465,-200.465,-5.6134e-07,-1.3402e-06
45,3_0_24,2,1,6.3796e-18,-0.180776,212.875,-212.875,3.42482e-07,6.2596e-08
45,3_0_24,2,2,1.40677e-17,-2.38933,209.441,-209.441,-3.77482e-07,3.53262e-07
45,3_0_24,2,3,1.76351e-17,-1.82404,208.459,-208.459,-1.45029e-07,5.60387e-07
45,3_0_24,2,4,9.11181e-17,-1.70012,201.327,-201.327,-1.69679e-07,1.30478e-06
45,3_0_24,2,5,7.96865e-18,2.0549,211.909,-211.909,-1.81095e-07,-3.44397e-07
45,3_0_24,2,6,8.37925e-19,-1.18743,221.691,-221.691,4.7196e-08,1.17018e-07
45,3_0_24,3,1,2.15219e-17,-0.199021,207.594,-207.594,6.26843e-07,1.26429e-07
45,3_0_24,3,2,7.85478e-17,-2.41943,201.971,-201.971,-9.16695e-07,8.07514e-07
45,3_0_24,3,3,4.50532e-18,-1.88006,214.386,-214.386,-8.90465e-08,2.78697e-07
45,3_0_24,3,4,2.51138e-16,-1.71012,196.924,-196.924,-3.03352e-07,2.16324e-06
45,3_0_24,3,5,1.99611e-17,2.02236,207.921,-207.921,-2.68738e-07,-5.54112e-07
45,3_0_24,3,6,1.17217e-16,-1.20071,200.233,-200.233,5.39783e-07,1.39131e-06
45,3_0_24,4,1,1.26866e-16,-0.135897,199.889,-199.889,1.53825e-06,2.10339e-07
45,3_0_24,4,2,2.35242e-17,-2.33355,207.208,-207.208,-4.61912e-07,4.8332e-07
45,3_0_24,4,3,1.1326e-16,-1.73742,200.382,-200.382,-2.43299e-07,1.44663e-06
45,3_0_24,4,4,1.20048e-16,-1.69637,200.129,-200.129,-1.89154e-07,1.49838e-06
45,3_0_24,4,5,1.08968e-16,2.12531,200.55,-200.55,-7.57615e-07,-1.22328e-06
45,3_0_24,4,6,6.072e-17,-1.15554,203.089,-203.089,4.33314e-07,9.82812e-07
45,3_0_24,5,1,1.18881e-16,-0.154142,200.172,-200.172,1.48509e-06,2.30745e-07
45,3_0_24,5,2,4.72315e-13,-2.36365,164.18,-164.18,-6.74829e-05,6.64835e-05
45,3_0_24,5,3,8.69987e-17,-1.79343,201.528,-201.528,-2.83881e-07,1.25395e-06
45,3_0_24,5,4,1.49685e-15,1.43522,189.171,-189.171,7.20817e-07,-5.28399e-06
45,3_0_24,5,5,1.22515e-15,2.09278,190.041,-190.041,-2.40559e-06,-4.18223e-06
45,3_0_24,5,6,4.87053e-17,-1.16882,204.047,-204.047,3.76361e-07,8.85298e-07
45,3_0_24,6,1,2.30167e-13,2.96921,167.302,-167.302,-6.51497e-05,-1.13436e-05
45,3_0_24,6,2,5.2026e-16,0.747834,193.761,-193.761,2.30509e-06,-2.13811e-06
45,3_0_24,6,3,2.46939e-18,-1.84945,216.997,-216.997,-5.95793e-08,2.08252e-07
45,3_0_24,6,4,2.03646e-17,1.42521,207.834,-207.834,9.02375e-08,-6.15455e-07
45,3_0_24,6,5,2.98755e-13,-1.08135,166.17,-166.17,3.54209e-05,6.64959e-05
45,3_0_24,6,6,1.17491e-15,1.95949,190.223,-190.223,-1.7906e-06,-4.37231e-06
45,3_0_24,7,1,3.54952e-17,2.95096,205.421,-205.421,-8.06347e-07,-1.55605e-07
45,3_0_24,7,2,5.2209e-18,0.717729,213.745,-213.745,2.37257e-07,-2.07139e-07
45,3_0_24,7,3,3.8635e-20,-1.90546,235.053,-235.053,-8.89892e-09,2.55905e-08
45,3_0_24,7,4,1.76113e-18,-1.72638,218.465,-218.465,-2.83457e-08,1.80715e-07
45,3_0_24,7,5,7.91066e-18,-1.11388,211.941,-211.941,1.71041e-07,3.47919e-07
45,3_0_24,7,6,8.8078e-17,1.94621,201.474,-201.474,-4.74325e-07,-1.20354e-06
45,3_0_24,8,1,1.85849e-17,3.01408,208.231,-208.231,-5.89409e-07,-7.55642e-08
45,3_0_24,8,2,4.25179e-19,-2.33798,224.637,-224.637,-6.23866e-08,6.47016e-08
45,3_0_24,8,3,6.44716e-18,-1.76282,212.829,-212.829,-6.67963e-08,3.43561e-07
45,3_0_24,8,4,2.21273e-17,-1.71263,207.473,-207.473,-9.16594e-08,6.41885e-07
45,3_0_24,8,5,4.63891e-20,-1.01093,234.259,-234.259,1.57665e-08,2.51557e-08
45,3_0_24,8,6,3.04113e-17,1.99138,206.092,-206.092,-3.1036e-07,-6.93896e-07
45,3_0_24,9,1,2.32287e-20,-0.145753,237.263,-237.263,2.07855e-08,3.05118e-09
45,3_0_24,9,2,8.10902e-19,-2.36809,221.833,-221.833,-8.88074e-08,8.67201e-08
45,3_0_24,9,3,1.21366e-18,-1.81884,220.082,-220.082,-3.72809e-08,1.47206e-07
45,3_0_24,9,4,1.94285e-17,-1.72264,208.038,-208.038,-9.19003e-08,6.00579e-07
45,3_0_24,9,5,3.34418e-20,2.09813,235.68,-235.68,-1.26848e-08,-2.17828e-08
45,3_0_24,9,6,4.3602e-20,-1.16349,234.528,-234.528,1.14018e-08,2.64279e-08
45,3_0_24,10,1,1.03852e-17,-0.163998,210.759,-210.759,4.38246e-07,7.25229e-08
45,3_0_24,10,2,3.50115e-17,-2.39819,205.481,-205.481,-6.00427e-07,5.52002e-07
45,3_0_24,10,3,1.79283e-17,-1.87485,208.387,-208.387,-1.74736e-07,5.5687e-07
45,3_0_24,10,4,3.58263e-17,-1.73264,205.381,-205.381,-1.32947e-07,8.14264e-07
45,3_0_24,10,5,5.35809e-18,2.06559,213.633,-213.633,-1.51509e-07,-2.808e-07
45,3_0_24,10,6,1.52538e-17,-1.17677,209.089,-209.089,2.06678e-07,4.97098e-07
45,3_0_24,11,1,4.66742e-17,-0.182243,204.232,-204.232,9.26111e-07,1.70671e-07
45,3_0_24,11,2,1.75447e-17,-2.42829,208.481,-208.481,-4.36608e-07,3.77788e-07
45,3_0_24,11,3,2.28926e-17,-1.93086,207.326,-207.326,-2.32371e-07,6.17222e-07
45,3_0_24,11,4,3.02203e-17,-1.74264,206.12,-206.12,-1.29578e-07,7.46589e-07
45,3_0_24,11,5,2.46632e-17,2.03306,207.002,-207.002,-3.05289e-07,-6.12698e-07
45,3_0_24,11,6,1.75078e-17,-1.19005,208.49,-208.49,2.14331e-07,5.35453e-07
45,3_0_24,12,1,7.58775e-17,-0.119119,202.122,-202.122,1.19219e-06,1.42688e-07
45,3_0_24,12,2,9.26337e-17,-2.34241,201.255,-201.255,-9.25076e-07,9.50933e-07
45,3_0_24,12,3,2.12035e-17,-1.78823,207.659,-207.659,-1.36923e-07,6.19773e-07
45,3_0_24,12,4,5.89662e-17,-1.7289,203.217,-203.217,-1.66649e-07,1.04527e-06
45,3_0_24,12,5,3.46093e-17,2.13601,205.531,-205.531,-4.34318e-07,-6.84795e-07
45,3_0_24,12,6,3.26419e-17,-1.14489,205.785,-205.785,3.25367e-07,7.1717e-07
45,3_0_24,13,1,8.51144e-17,-0.137364,201.623,-201.623,1.2597e-06,1.74134e-07
45,3_0_24,13,2,3.24478e-17,-2.37252,205.811,-205.811,-5.64194e-07,5.4607e-07
45,3_0_24,13,3,1.94271e-17,-1.84424,208.039,-208.039,-1.64068e-07,5.84975e-07
45,3_0_24,13,4,1.90643e-19,1.40269,228.121,-228.121,1.00698e-08,-5.93365e-08
45,3_0_24,13,5,4.34634e-17,2.10347,204.542,-204.542,-4.61495e-07,-7.82833e-07
45,3_0_24,13,6,6.11934e-17,-1.15816,203.056,-203.056,4.32412e-07,9.87773e-07
45,3_0_24,14,1,5.62395e-17,-0.155609,203.422,-203.422,1.02122e-06,1.60206e-07
45,3_0_24,14,2,1.196e-18,-2.40262,220.145,-220.145,-1.11425e-07,1.01531e-07
45,3_0_24,14,3,7.66802e-17,-1.90025,202.076,-202.076,-3.9051e-07,1.14211e-06
45,3_0_24,14,4,4.42926e-17,1.39269,204.459,-204.459,1.62528e-07,-9.02854e-07
45,3_0_24,14,5,4.50833e-17,2.07094,204.383,-204.383,-4.43834e-07,-8.12155e-07
45,3_0_24,14,6,1.53841e-17,-1.17144,209.052,-209.052,2.10215e-07,4.98103e-07
45,3_0_24,15,1,1.40358e-17,-0.173854,209.45,-209.45,5.08627e-07,8.93288e-08
45,3_0_24,15,2,8.25665e-19,0.708867,221.755,-221.755,9.50775e-08,-8.15347e-08
45,3_0_24,15,3,3.07735e-12,-1.95627,156.041,-156.041,-9.09175e-05,0.000224062
45,3_0_24,15,4,1.06679e-16,1.38268,200.642,-200.642,2.66236e-07,-1.39858e-06
45,3_0_24,15,5,9.5499e-18,2.03841,211.123,-211.123,-1.92007e-07,-3.80239e-07
45,3_0_24,15,6,3.57747e-18,-1.18472,215.387,-215.387,9.81734e-08,2.41524e-07
45,3_0_24,16,1,3.69387e-18,3.03086,215.248,-215.248,-2.63299e-07,-2.92748e-08
45,3_0_24,16,2,7.45259e-16,0.794749,192.2,-192.2,2.63582e-06,-2.68559e-06
45,3_0_24,16,3,1.21371e-17,1.32796,210.082,-210.082,1.1547e-07,-4.66123e-07
45,3_0_24,16,4,1.47954e-16,1.39643,199.221,-199.221,2.90868e-07,-1.65122e-06
45,3_0_24,16,5,2.54922e-16,-1.00024,196.859,-196.859,1.18866e-06,1.85219e-06
45,3_0_24,16,6,1.96262e-18,2.00204,217.994,-217.994,-8.07176e-08,-1.75426e-07
45,3_0_24,17,1,2.33386e-17,3.01262,207.242,-207.242,-6.60377e-07,-8.56475e-08
45,3_0_24,17,2,2.86347e-17,0.764645,206.354,-206.354,5.32276e-07,-5.10629e-07
45,3_0_24,17,3,2.88546e-18,1.27195,216.321,-216.321,6.89367e-08,-2.23766e-07
45,3_0_24,17,4,1.18872e-17,1.38643,210.172,-210.172,8.71242e-08,-4.6719e-07
45,3_0_24,17,5,1.65978e-16,-1.03277,198.722,-198.722,9.10008e-07,1.52495e-06
45,3_0_24,17,6,1.41181e-16,1.98876,199.425,-199.425,-6.64785e-07,-1.49683e-06
45,3_0_24,18,1,1.57357e-16,2.99437,198.954,-198.954,-1.7104e-06,-2.5364e-07
45,3_0_24,18,2,3.12012e-17,0.73454,205.981,-205.981,5.7141e-07,-5.16056e-07
45,3_0_24,18,3,7.97545e-21,1.21594,241.905,-241.905,4.2772e-09,-1.15429e-08
45,3_0_24,18,4,9.13502e-20,1.37642,231.316,-231.316,8.04685e-09,-4.08767e-08
45,3_0_24,18,5,1.31574e-17,-1.0653,209.731,-209.731,2.42114e-07,4.37459e-07
45,3_0_24,18,6,3.73794e-17,1.97548,205.196,-205.196,-3.31809e-07,-7.74668e-07
45,2_0_1,0,1,1.3461e-17,1.22273,209.632,-209.632,1.72495e-07,-4.754e-07
45,2_0_1,0,2,8.11462e-18,1.88385,211.83,-211.83,-1.20925e-07,-3.73571e-07
45,2_0_1,0,3,9.40286e-18,2.62522,211.19,-211.19,-3.67564e-07,-2.08689e-07
45,2_0_1,0,4,2.82896e-17,0.564368,206.407,-206.407,6.19454e-07,-3.92146e-07
45,2_0_1,0,5,1.23353e-17,2.75262,210.011,-210.011,-4.47956e-07,-1.83595e-07
45,2_0_1,0,6,2.21809e-17,2.95478,207.463,-207.463,-6.37887e-07,-1.20574e-07
45,2_0_1,1,1,6.35949e-18,1.16838,212.889,-212.889,1.36138e-07,-3.19839e-07
45,2_0_1,1,2,5.31788e-18,1.82346,213.665,-213.665,-7.94616e-08,-3.07775e-07
45,2_0_1,1,3,2.12419e-18,2.55269,217.651,-217.651,-1.67056e-07,-1.11588e-07
45,2_0_1,1,4,7.33549e-18,0.518465,212.268,-212.268,3.24266e-07,-1.85002e-07
45,2_0_1,1,5,1.11838e-18,2.68958,220.437,-220.437,-1.31131e-07,-6.36697e-08
45,2_0_1,1,6,7.32234e-18,2.90409,212.276,-212.276,-3.62523e-07,-8.77578e-08
45,2_0_1,2,1,2.09476e-17,1.11403,207.711,-207.711,2.78246e-07,-5.66201e-07
45,2_0_1,2,2,6.21557e-18,1.76307,212.988,-212.988,-6.56675e-08,-3.37318e-07
45,2_0_1,2,3,3.79639e-18,2.48017,215.129,-215.129,-2.11936e-07,-1.64969e-07
45,2_0_1,2,4,7.87571e-18,0.472562,211.96,-211.96,3.44437e-07,-1.76074e-07
45,2_0_1,2,5,2.32776e-18,2.62653,217.253,-217.253,-1.83019e-07,-1.03593e-07
45,2_0_1,2,6,1.77187e-17,2.8534,208.438,-208.438,-5.56291e-07,-1.64912e-07
45,2_0_1,3,1,1.82608e-17,1.05968,208.308,-208.308,2.88123e-07,-5.13752e-07
45,2_0_1,3,2,2.32851e-17,1.70267,207.252,-207.252,-8.74638e-08,-6.59369e-07
45,2_0_1,3,3,9.72301e-18,2.40764,211.045,-211.045,-3.1915e-07,-2.8789e-07
45,2_0_1,3,4,3.76409e-17,0.42666,205.166,-205.166,7.69869e-07,-3.4997e-07
45,2_0_1,3,5,2.73239e-17,2.56349,206.557,-206.557,-6.03438e-07,-3.93721e-07
45,2_0_1,3,6,4.35013e-17,2.80271,204.538,-204.538,-8.57427e-07,-3.02229e-07
45,2_0_1,4,1,5.02274e-17,1.19562,203.913,-203.913,3.5797e-07,-9.08944e-07
45,2_0_1,4,2,1.97363e-17,1.84849,207.97,-207.97,-1.67871e-07,-5.88905e-07
45,2_0_1,4,3,2.01826e-17,2.57968,207.873,-207.873,-5.2403e-07,-3.2994e-07
45,2_0_1,4,4,6.64716e-17,0.518104,202.696,-202.696,9.76326e-07,-5.56551e-07
45,2_0_1,4,5,1.70799e-17,2.7249,208.598,-208.598,-5.2092e-07,-2.30566e-07
45,2_0_1,4,6,4.3746e-17,2.92471,204.513,-204.513,-8.90329e-07,-1.96187e-07
45,2_0_1,5,1,6.21252e-17,1.14127,202.99,-202.99,4.52441e-07,-9.87763e-07
45,2_0_1,5,2,8.45937e-18,1.7881,211.649,-211.649,-8.64331e-08,-3.91481e-07
45,2_0_1,5,3,6.11275e-18,2.50715,213.06,-213.06,-2.74479e-07,-2.01999e-07
45,2_0_1,5,4,3.23644e-17,0.472201,205.822,-205.822,6.98358e-07,-3.56678e-07
45,2_0_1,5,5,3.89045e-17,2.66185,205.023,-205.023,-7.62705e-07,-3.96821e-07
45,2_0_1,5,6,3.03535e-17,2.87402,206.101,-206.101,-7.32394e-07,-2.00787e-07
45,2_0_1,6,1,1.82625e-18,1.08692,218.307,-218.307,8.66577e-08,-1.64892e-07
45,2_0_1,6,2,1.71277e-18,1.7277,218.586,-218.586,-2.81892e-08,-1.7818e-07
45,2_0_1,6,3,2.70739e-18,2.43463,216.597,-216.597,-1.72448e-07,-1.47316e-07
45,2_0_1,6,4,2.13903e-18,0.426298,217.621,-217.621,1.83555e-07,-8.33613e-08
45,2_0_1,6,5,6.55419e-18,2.59881,212.758,-212.758,-3.02168e-07,-1.82274e-07
45,2_0_1,6,6,1.15767e-18,2.82333,220.287,-220.287,-1.40861e-07,-4.64091e-08
45,2_0_1,7,1,1.42676e-20,1.03258,239.379,-239.379,8.43992e-09,-1.41369e-08
45,2_0_1,7,2,1.0769e-18,1.66731,220.601,-220.601,-1.37841e-08,-1.42376e-07
45,2_0_1,7,3,9.70836e-19,2.36211,221.051,-221.051,-9.66022e-08,-9.54668e-08
45,2_0_1,7,4,1.01146e-18,0.380395,220.873,-220.873,1.28719e-07,-5.1471e-08
45,2_0_1,7,5,6.4963e-19,2.53576,222.796,-222.796,-9.13266e-08,-6.32648e-08
45,2_0_1,7,6,1.42805e-20,2.77264,239.375,-239.375,-1.53636e-08,-5.94052e-09
45,2_0_1,8,1,6.76509e-18,1.16851,212.62,-212.62,1.40368e-07,-3.29899e-07
45,2_0_1,8,2,2.21225e-19,1.81312,227.474,-227.474,-1.55574e-08,-6.29384e-08
45,2_0_1,8,3,7.55522e-19,2.53414,222.14,-222.14,-9.83782e-08,-6.83861e-08
45,2_0_1,8,4,7.55067e-19,0.471839,222.143,-222.143,1.06688e-07,-5.44412e-08
45,2_0_1,8,5,6.67648e-19,2.69717,222.677,-222.677,-1.01688e-07,-4.84232e-08
45,2_0_1,8,6,7.20804e-18,2.89463,212.345,-212.345,-3.58844e-07,-9.04661e-08
45,2_0_1,9,1,5.70426e-19,1.11416,223.361,-223.361,4.59033e-08,-9.34397e-08
45,2_0_1,9,2,1.01641e-17,1.75273,210.852,-210.852,-7.95111e-08,-4.32198e-07
45,2_0_1,9,3,2.51191e-19,2.46162,226.923,-226.923,-5.3719e-08,-4.34384e-08
45,2_0_1,9,4,7.37861e-18,0.425937,212.243,-212.243,3.4097e-07,-1.54702e-07
45,2_0_1,9,5,8.79317e-18,2.63413,211.481,-211.481,-3.57232e-07,-1.98634e-07
45,2_0_1,9,6,9.2265e-19,2.84394,221.272,-221.272,-1.2658e-07,-3.88299e-08
45,2_0_1,10,1,2.01956e-17,1.05982,207.87,-207.87,3.0293e-07,-5.40324e-07
45,2_0_1,10,2,5.2562e-19,1.69234,223.716,-223.716,-1.21163e-08,-9.91966e-08
45,2_0_1,10,3,3.00251e-18,2.38909,216.148,-216.148,-1.74354e-07,-1.63244e-07
45,2_0_1,10,4,2.45545e-17,0.380034,207.021,-207.021,6.34302e-07,-2.53373e-07
45,2_0_1,10,5,9.35721e-19,2.57108,221.211,-221.211,-1.1222e-07,-7.20102e-08
45,2_0_1,10,6,2.23389e-17,2.79325,207.432,-207.432,-6.12363e-07,-2.22377e-07
45,2_0_1,11,1,1.49376e-17,1.00547,209.18,-209.18,2.85386e-07,-4.49854e-07
45,2_0_1,11,2,1.91919e-17,1.63195,208.092,-208.092,-3.69027e-08,-6.0273e-07
45,2_0_1,11,3,9.94078e-18,2.31657,210.949,-210.949,-2.94891e-07,-3.1924e-07
45,2_0_1,11,4,1.58918e-17,0.334131,208.911,-208.911,5.19106e-07,-1.80206e-07
45,2_0_1,11,5,8.91514e-18,2.50804,211.421,-211.421,-3.31693e-07,-2.43654e-07
45,2_0_1,11,6,4.92049e-19,2.74257,224.003,-224.003,-8.90938e-08,-3.75662e-08
45,2_0_1,12,1,4.14858e-17,1.1414,204.744,-204.744,3.69617e-07,-8.07226e-07
45,2_0_1,12,2,4.9263e-19,1.77776,223.998,-223.998,-1.98804e-08,-9.46823e-08
45,2_0_1,12,3,2.79646e-19,2.4886,226.457,-226.457,-5.78961e-08,-4.42868e-08
45,2_0_1,12,4,2.85479e-17,0.425575,206.367,-206.367,6.70792e-07,-3.04054e-07
45,2_0_1,12,5,2.25054e-17,2.66945,207.4,-207.4,-5.82372e-07,-2.97399e-07
45,2_0_1,12,6,2.84406e-17,2.86456,206.383,-206.383,-7.07072e-07,-2.01049e-07
45,2_0_1,13,1,2.67518e-17,1.08706,206.649,-206.649,3.31583e-07,-6.31139e-07
45,2_0_1,13,2,1.57712e-17,1.71737,208.944,-208.944,-7.99466e-08,-5.41536e-07
45,2_0_1,13,3,5.24376e-18,2.41608,213.726,-213.726,-2.36152e-07,-2.09437e-07
45,2_0_1,13,4,9.90048e-17,0.379672,200.966,-200.966,1.27386e-06,-5.08311e-07
45,2_0_1,13,5,4.98684e-17,2.6064,203.945,-203.945,-8.37287e-07,-4.96438e-07
45,2_0_1,13,6,1.04173e-16,2.81387,200.745,-200.745,-1.33199e-06,-4.52849e-07
45,2_0_1,14,1,6.44572e-17,1.03271,202.83,-202.83,5.67155e-07,-9.50275e-07
45,2_0_1,14,2,9.07192e-17,1.65697,201.346,-201.346,-1.13002e-07,-1.30801e-06
45,2_0_1,14,3,1.16327e-17,2.34355,210.266,-210.266,-3.28203e-07,-3.36608e-07
45,2_0_1,14,4,9.6164e-16,0.333769,191.093,-191.093,4.03859e-06,-1.40035e-06
45,2_0_1,14,5,5.06702e-18,2.54336,213.875,-213.875,-2.56393e-07,-1.74745e-07
45,2_0_1,14,6,8.41045e-17,2.76318,201.675,-201.675,-1.17468e-06,-4.67017e-07
45,2_0_1,15,1,4.82026e-12,0.978361,154.092,-154.092,0.000168983,-0.000251057
45,2_0_1,15,2,8.45503e-14,1.59658,171.652,-171.652,-1.03338e-06,-4.00673e-05
45,2_0_1,15,3,1.13378e-17,2.27103,210.377,-210.377,-2.99085e-07,-3.54918e-07
45,2_0_1,15,4,4.24291e-16,-2.85373,194.646,-194.646,-2.72245e-06,8.06094e-07
45,2_0_1,15,5,1.22996e-13,2.48031,170.024,-170.024,-3.81516e-05,-2.96881e-05
45,2_0_1,15,6,1.30735e-12,-0.429098,159.759,-159.759,0.000143318,6.55722e-05
45,2_0_1,16,1,3.40329e-18,-2.0273,215.604,-215.604,-1.12092e-07,2.28249e-07
45,2_0_1,16,2,1.5663e-20,-1.3992,238.974,-238.974,2.94575e-09,1.69976e-08
45,2_0_1,16,3,1.43298e-18,2.44306,219.36,-219.36,-1.26359e-07,-1.06113e-07
45,2_0_1,16,4,2.84696e-18,-2.76228,216.379,-216.379,-2.16046e-07,8.61188e-08
45,2_0_1,16,5,1.02793e-19,2.64172,230.803,-230.803,-3.87861e-08,-2.11825e-08
45,2_0_1,16,6,1.30691e-17,-0.307101,209.76,-209.76,4.74995e-07,1.50637e-07
45,2_0_1,17,1,6.53047e-18,-2.08164,212.773,-212.773,-1.7222e-07,3.07277e-07
