t,sat_name,beam_index,ue,received power (W),phase (radians),path loss (dB),path gain (dB),h_r,h_i
29,3_0_24,1,2,1.54004e-09,0.662144,179.047,-179.047,1.34909e-05,-1.05168e-05
29,3_0_24,1,3,1.42053e-12,-0.15133,209.398,-209.398,5.13583e-07,7.83192e-08
29,3_0_24,2,1,3.21136e-14,-1.10715,225.856,-225.856,3.49329e-08,6.98661e-08
29,3_0_24,2,2,7.62836e-14,-2.48343,222.098,-222.098,-9.52434e-08,7.36382e-08
29,3_0_24,2,3,4.15629e-13,-0.171671,214.736,-214.736,2.76884e-07,4.80056e-08
29,3_0_24,3,1,6.84754e-13,-1.12286,212.567,-212.567,1.56222e-07,3.25112e-07
29,3_0_24,3,2,3.93035e-13,0.652775,214.978,-214.978,2.17086e-07,-1.65982e-07
29,3_0_24,3,3,3.18563e-13,-0.192013,215.891,-215.891,2.41501e-07,4.69497e-08
29,3_0_24,4,1,7.10386e-13,-1.03421,212.408,-212.408,1.87809e-07,3.15755e-07
29,3_0_24,4,2,4.37613e-12,0.705042,204.512,-204.512,6.94448e-07,-5.90937e-07
29,3_0_24,4,3,1.08242e-12,-0.0576454,210.579,-210.579,4.52744e-07,2.61276e-08
29,3_0_24,5,1,1.26024e-11,-1.04992,199.918,-199.918,7.7005e-07,1.34219e-06
29,3_0_24,5,2,1.48921e-11,0.700139,199.193,-199.193,1.2864e-06,-1.08382e-06
29,3_0_24,5,3,1.90492e-12,-0.0779891,208.124,-208.124,5.99782e-07,4.68715e-08
29,3_0_24,6,1,9.87684e-12,-1.06563,200.977,-200.977,6.62968e-07,1.19878e-06
29,3_0_24,6,2,1.7845e-11,0.695227,198.408,-198.408,1.41399e-06,-1.17949e-06
29,3_0_24,6,3,1.87551e-12,-0.0983464,208.192,-208.192,5.94064e-07,5.86131e-08
29,3_0_24,7,1,1.01473e-10,2.06026,190.859,-190.859,-2.06439e-06,-3.87533e-06
29,3_0_24,7,2,1.13096e-10,-2.45131,190.388,-190.388,-3.57432e-06,2.9517e-06
29,3_0_24,7,3,1.86368e-13,-0.1188,218.219,-218.219,1.86849e-07,2.23026e-08
29,3_0_24,8,1,1.12626e-13,2.1489,220.406,-220.406,-7.99351e-08,-1.22512e-07
29,3_0_24,8,2,9.22074e-12,-2.39907,201.275,-201.275,-9.75193e-07,8.94953e-07
29,3_0_24,8,3,3.787e-15,0.015541,235.14,-235.14,2.68208e-08,-4.16855e-10
29,3_0_24,9,1,7.26762e-13,2.1332,212.309,-212.309,-1.98143e-07,-3.14363e-07
29,3_0_24,9,2,3.68902e-12,-2.40398,205.254,-205.254,-6.19595e-07,5.63042e-07
29,3_0_24,9,3,1.22496e-15,3.13734,240.042,-240.042,-1.52558e-08,-6.48958e-11
29,3_0_24,10,1,2.99585e-14,-1.0241,226.158,-226.158,3.92219e-08,6.44496e-08
29,3_0_24,10,2,2.0543e-13,-2.40875,217.796,-217.796,-1.46845e-07,1.32168e-07
29,3_0_24,10,3,3.87416e-14,-0.0250203,225.041,-225.041,8.57688e-08,2.14641e-09
29,3_0_24,11,1,3.45622e-13,-1.03981,215.537,-215.537,1.29766e-07,2.20973e-07
29,3_0_24,11,2,6.08164e-16,0.727043,243.083,-243.083,8.03139e-09,-7.14478e-09
29,3_0_24,11,3,2.17677e-13,-0.0453814,217.545,-217.545,2.03159e-07,9.22596e-09
29,3_0_24,12,1,1.38998e-12,-0.951164,209.493,-209.493,2.98441e-07,4.18364e-07
29,3_0_24,12,2,1.84921e-13,0.7799,218.253,-218.253,1.33269e-07,-1.31812e-07
29,3_0_24,12,3,6.63456e-13,0.0889975,212.705,-212.705,3.53639e-07,-3.15564e-08
29,3_0_24,13,1,3.21672e-14,-0.96687,225.849,-225.849,4.43955e-08,6.43491e-08
29,3_0_24,13,2,2.35369e-12,0.774978,207.205,-207.205,4.77765e-07,-4.67911e-07
29,3_0_24,13,3,6.13844e-13,0.0686488,213.042,-213.042,3.40707e-07,-2.34259e-08
29,3_0_24,14,1,7.74755e-14,-0.982576,222.031,-222.031,6.73223e-08,1.00936e-07
29,3_0_24,14,2,8.47236e-13,0.770067,211.643,-211.643,2.88019e-07,-2.7932e-07
29,3_0_24,14,3,2.11357e-13,0.0483034,217.673,-217.673,2.0016e-07,-9.67596e-09
29,3_0_24,15,1,5.25932e-12,-0.998282,203.713,-203.713,5.41549e-07,8.40235e-07
29,3_0_24,15,2,6.95261e-12,0.765154,202.501,-202.501,8.28995e-07,-7.96092e-07
29,3_0_24,15,3,1.99547e-12,0.0279557,207.922,-207.922,6.15503e-07,-1.72113e-08
29,3_0_24,16,1,5.2002e-12,-0.90964,203.763,-203.763,6.10347e-07,7.84548e-07
29,3_0_24,16,2,5.74096e-12,0.81737,203.333,-203.333,7.14521e-07,-7.61736e-07
29,3_0_24,16,3,3.4042e-12,0.162331,205.603,-205.603,7.93665e-07,-1.2998e-07
29,3_0_24,17,1,6.91941e-12,-0.925346,202.522,-202.522,6.89746e-07,9.15936e-07
29,3_0_24,17,2,8.00838e-12,0.812465,201.887,-201.887,8.48311e-07,-8.95523e-07
29,3_0_24,17,3,1.91397e-12,0.141981,208.103,-208.103,5.96969e-07,-8.53325e-08
29,3_0_24,18,1,2.49688e-11,2.20054,196.949,-196.949,-1.28276e-06,-1.76028e-06
29,3_0_24,18,2,6.82921e-12,0.807618,202.579,-202.579,7.87371e-07,-8.23163e-07
29,3_0_24,18,3,6.62948e-12,0.121627,202.708,-202.708,1.11403e-06,-1.36168e-07
29,2_0_1,0,1,1.06818e-11,2.45172,200.636,-200.636,-1.09884e-06,-9.06685e-07
29,2_0_1,0,2,8.50298e-11,2.69883,191.627,-191.627,-3.63182e-06,-1.72208e-06
29,2_0_1,0,3,5.61825e-12,1.54409,203.427,-203.427,2.75923e-08,-1.03281e-06
29,2_0_1,1,1,3.23635e-17,2.42106,255.822,-255.822,-1.8634e-09,-1.63609e-09
29,2_0_1,1,2,7.37185e-14,2.67898,222.247,-222.247,-1.05909e-07,-5.28175e-08
29,2_0_1,1,3,6.23944e-13,1.50755,212.971,-212.971,2.17633e-08,-3.43621e-07
29,2_0_1,2,1,1.22361e-12,2.3904,210.046,-210.046,-3.52406e-07,-3.29084e-07
29,2_0_1,2,2,2.07419e-12,2.65914,207.754,-207.754,-5.56117e-07,-2.91258e-07
29,2_0_1,2,3,3.11509e-13,1.471,215.988,-215.988,2.42374e-08,-2.42073e-07
29,2_0_1,3,1,5.67064e-12,2.35975,203.386,-203.386,-7.36571e-07,-7.31358e-07
29,2_0_1,3,2,1.33282e-11,2.63929,199.675,-199.675,-1.39477e-06,-7.66136e-07
29,2_0_1,3,3,1.81075e-13,1.43446,218.344,-218.344,2.52093e-08,-1.83763e-07
29,2_0_1,4,1,8.77056e-14,2.44809,221.492,-221.492,-9.92716e-08,-8.25179e-08
29,2_0_1,4,2,1.53413e-11,2.68985,199.064,-199.064,-1.53603e-06,-7.45292e-07
29,2_0_1,4,3,1.33839e-12,1.58714,209.657,-209.657,-8.24223e-09,-5.04209e-07
29,2_0_1,5,1,3.51353e-08,2.41744,165.465,-165.465,-6.12019e-05,-5.41298e-05
29,2_0_1,5,2,2.64151e-08,-0.471587,166.704,-166.704,6.31112e-05,3.21845e-05
29,2_0_1,5,3,7.50446e-12,1.5506,202.17,-202.17,2.4114e-08,-1.19385e-06
29,2_0_1,6,1,4.67044e-11,-0.754812,194.229,-194.229,2.16983e-06,2.041e-06
29,2_0_1,6,2,3.87735e-12,-0.491431,205.037,-205.037,7.56736e-07,4.05027e-07
29,2_0_1,6,3,8.7845e-12,1.51406,201.486,-201.486,7.32605e-08,-1.28984e-06
29,2_0_1,7,1,6.4561e-13,-0.785469,212.823,-212.823,2.47637e-07,2.47672e-07
29,2_0_1,7,2,8.26481e-14,-0.511275,221.75,-221.75,1.09287e-07,6.1314e-08
29,2_0_1,7,3,3.25473e-12,-1.66407,205.798,-205.798,-7.32463e-08,7.82965e-07
29,2_0_1,8,1,3.42922e-14,2.44447,225.571,-225.571,-6.18866e-08,-5.18224e-08
29,2_0_1,8,2,4.9038e-13,2.68087,214.017,-214.017,-2.73415e-07,-1.35708e-07
29,2_0_1,8,3,9.88017e-14,-1.5114,220.975,-220.975,8.13373e-09,1.3677e-07
29,2_0_1,9,1,9.66057e-14,2.41382,221.073,-221.073,-1.01158e-07,-9.01235e-08
29,2_0_1,9,2,3.1276e-12,2.66103,205.971,-205.971,-6.83559e-07,-3.56359e-07
29,2_0_1,9,3,5.31864e-18,-1.54794,263.665,-263.665,2.29768e-11,1.00499e-09
29,2_0_1,10,1,2.98625e-12,2.38316,206.172,-206.172,-5.46796e-07,-5.18076e-07
29,2_0_1,10,2,2.43855e-12,2.64118,207.051,-207.051,-5.97219e-07,-3.26579e-07
29,2_0_1,10,3,1.0621e-13,1.55711,220.661,-220.661,1.94364e-09,-1.42043e-07
29,2_0_1,11,1,7.36422e-13,2.3525,212.252,-212.252,-2.63521e-07,-2.65475e-07
29,2_0_1,11,2,2.30844e-12,2.62134,207.29,-207.29,-5.7465e-07,-3.29215e-07
29,2_0_1,11,3,4.81102e-13,1.52057,214.1,-214.1,1.51783e-08,-3.01959e-07
29,2_0_1,12,1,6.74538e-12,2.44085,202.633,-202.633,-8.65327e-07,-7.29953e-07
29,2_0_1,12,2,8.71712e-12,2.6719,201.519,-201.519,-1.14758e-06,-5.82496e-07
29,2_0_1,12,3,2.10343e-12,1.67325,207.693,-207.693,-6.46564e-08,-6.28865e-07
29,2_0_1,13,1,2.73424e-12,2.41019,206.554,-206.554,-5.36424e-07,-4.81409e-07
29,2_0_1,13,2,2.07889e-12,2.65205,207.744,-207.744,-5.54666e-07,-2.95525e-07
29,2_0_1,13,3,2.69777e-12,1.63671,206.613,-206.613,-4.7156e-08,-7.1439e-07
29,2_0_1,14,1,2.40823e-13,2.37954,217.106,-217.106,-1.54745e-07,-1.47684e-07
29,2_0_1,14,2,5.69007e-13,2.63221,213.372,-213.372,-2.8706e-07,-1.60337e-07
29,2_0_1,14,3,7.25777e-13,1.60017,212.315,-212.315,-1.09056e-08,-3.71186e-07
29,2_0_1,15,1,1.56861e-14,-0.792713,228.968,-228.968,3.83194e-08,3.88842e-08
29,2_0_1,15,2,5.72371e-12,-0.529229,203.346,-203.346,9.00172e-07,5.26494e-07
29,2_0_1,15,3,2.2185e-12,1.56363,207.462,-207.462,4.65459e-09,-6.49225e-07
29,2_0_1,16,1,9.50987e-11,-0.704365,191.141,-191.141,3.23916e-06,2.75256e-06
29,2_0_1,16,2,1.00702e-11,-0.478673,200.892,-200.892,1.22777e-06,6.37121e-07
29,2_0_1,16,3,9.82641e-12,1.71631,200.999,-200.999,-1.98121e-07,-1.35195e-06
29,2_0_1,17,1,8.02376e-12,-0.735022,201.879,-201.879,9.1593e-07,8.28002e-07
29,2_0_1,17,2,6.70961e-12,-0.498517,202.656,-202.656,9.91664e-07,5.39841e-07
29,2_0_1,17,3,5.48419e-11,1.67976,193.532,-193.532,-3.51052e-07,-3.20885e-06
29,2_0_1,18,1,3.88551e-12,-0.765679,205.028,-205.028,6.19417e-07,5.95458e-07
29,2_0_1,18,2,2.10097e-12,-0.518361,207.699,-207.699,5.4881e-07,3.13035e-07
29,2_0_1,18,3,9.38085e-09,-1.49837,171.2,-171.2,3.05504e-06,4.21074e-05
29,1_0_9,0,1,1.11222e-12,0.268372,210.461,-210.461,4.43242e-07,-1.21894e-07
29,1_0_9,0,2,5.6861e-13,-2.02703,213.375,-213.375,-1.44809e-07,2.9507e-07
29,1_0_9,0,3,4.17016e-12,-0.381402,204.721,-204.721,8.26168e-07,3.31326e-07
29,1_0_9,1,1,2.86546e-12,0.33654,206.351,-206.351,6.96468e-07,-2.43658e-07
29,1_0_9,1,2,1.86424e-13,-1.95408,218.218,-218.218,-7.03813e-08,1.74548e-07
29,1_0_9,1,3,6.00665e-12,-0.317292,203.136,-203.136,1.01497e-06,3.33304e-07
29,1_0_9,2,1,2.41455e-12,0.404707,207.094,-207.094,6.22606e-07,-2.66695e-07
29,1_0_9,2,2,4.20215e-12,-1.88113,204.688,-204.688,-2.72861e-07,8.50856e-07
29,1_0_9,2,3,1.06747e-11,-0.253183,200.639,-200.639,1.37875e-06,3.5673e-07
29,1_0_9,3,1,4.5758e-12,0.472875,204.318,-204.318,8.30097e-07,-4.24667e-07
29,1_0_9,3,2,6.72956e-13,-1.80817,212.643,-212.643,-8.40862e-08,3.4755e-07
29,1_0_9,3,3,6.42496e-13,-0.189073,212.844,-212.844,3.43165e-07,6.56676e-08
29,1_0_9,4,1,3.2794e-13,0.240594,215.765,-215.765,2.42427e-07,-5.94787e-08
29,1_0_9,4,2,1.58599e-13,-2.05722,218.92,-218.92,-8.11487e-08,1.53456e-07
29,1_0_9,4,3,5.35384e-13,-0.365418,213.636,-213.636,2.97882e-07,1.1397e-07
29,1_0_9,5,1,3.27517e-14,0.308762,225.77,-225.77,7.51545e-08,-2.39715e-08
29,1_0_9,5,2,4.19358e-13,-1.98427,214.697,-214.697,-1.13416e-07,2.58486e-07
29,1_0_9,5,3,2.13515e-13,-0.301309,217.628,-217.628,1.92341e-07,5.97738e-08
29,1_0_9,6,1,1.50182e-12,0.37693,209.157,-209.157,4.96678e-07,-1.96613e-07
29,1_0_9,6,2,2.32659e-13,-1.91132,217.256,-217.256,-7.02202e-08,1.98178e-07
29,1_0_9,6,3,3.23464e-12,-0.237199,205.825,-205.825,7.62002e-07,1.84214e-07
29,1_0_9,7,1,2.28919e-12,0.445097,207.326,-207.326,5.95248e-07,-2.83947e-07
29,1_0_9,7,2,2.97485e-13,-1.83837,216.188,-216.188,-6.28582e-08,2.29284e-07
29,1_0_9,7,3,1.08527e-12,-0.17309,210.567,-210.567,4.47308e-07,7.8207e-08
29,1_0_9,8,1,8.73976e-13,0.212817,211.508,-211.508,3.98306e-07,-8.60695e-08
29,1_0_9,8,2,1.72219e-12,-2.08742,208.562,-208.562,-2.82553e-07,4.97374e-07
29,1_0_9,8,3,1.02273e-11,-0.349435,200.825,-200.825,1.30974e-06,4.77253e-07
29,1_0_9,9,1,4.423e-12,0.280984,204.466,-204.466,8.80766e-07,-2.54207e-07
29,1_0_9,9,2,1.34706e-12,-2.01447,209.629,-209.629,-2.17166e-07,4.56924e-07
29,1_0_9,9,3,1.13825e-10,-0.285325,190.36,-190.36,4.46245e-06,1.30896e-06
29,1_0_9,10,1,4.3673e-12,0.349152,204.521,-204.521,8.55964e-07,-3.11629e-07
29,1_0_9,10,2,2.72905e-12,-1.94152,206.563,-206.563,-2.6088e-07,6.71165e-07
29,1_0_9,10,3,2.03418e-12,-0.221215,207.839,-207.839,6.06538e-07,1.36408e-07
29,1_0_9,11,1,1.22189e-11,0.417319,200.052,-200.052,1.39291e-06,-6.17564e-07
29,1_0_9,11,2,1.06359e-12,-1.86857,210.655,-210.655,-1.31891e-07,4.29753e-07
29,1_0_9,11,3,1.02925e-12,2.98449,210.798,-210.798,-4.36773e-07,-6.91898e-08
29,1_0_9,12,1,2.17368e-15,0.185039,237.551,-237.551,1.99755e-08,-3.73901e-09
29,1_0_9,12,2,2.64902e-14,-2.11762,226.692,-226.692,-3.68896e-08,6.05995e-08
29,1_0_9,12,3,5.61444e-15,2.80814,233.43,-233.43,-3.0862e-08,-1.06901e-08
29,1_0_9,13,1,7.01864e-15,-2.88839,232.46,-232.46,-3.53533e-08,9.14804e-09
29,1_0_9,13,2,2.36731e-15,1.09692,237.18,-237.18,9.67807e-09,-1.88712e-08
29,1_0_9,13,3,1.26663e-14,-0.269341,229.896,-229.896,4.72884e-08,1.30539e-08
29,1_0_9,14,1,4.31482e-14,0.321374,224.573,-224.573,8.5908e-08,-2.86001e-08
29,1_0_9,14,2,1.29314e-15,-1.97172,239.806,-239.806,-6.11733e-09,1.44317e-08
29,1_0_9,14,3,4.17512e-13,-0.205232,214.716,-214.716,2.7574e-07,5.73989e-08
29,1_0_9,15,1,1.11022e-14,0.389542,230.469,-230.469,4.24876e-08,-1.7442e-08
29,1_0_9,15,2,1.36433e-13,-1.89877,219.574,-219.574,-5.18633e-08,1.52422e-07
29,1_0_9,15,3,5.39936e-13,-0.141122,213.599,-213.599,3.17109e-07,4.50507e-08
29,1_0_9,16,1,5.30934e-13,0.157261,213.672,-213.672,3.13693e-07,-4.97425e-08
29,1_0_9,16,2,4.87923e-13,-2.14782,214.039,-214.039,-1.66101e-07,2.55178e-07
29,1_0_9,16,3,6.82851e-14,-0.317467,222.58,-222.58,1.08212e-07,3.55565e-08
29,1_0_9,17,1,8.87824e-13,0.225429,211.44,-211.44,4.00323e-07,-9.18047e-08
29,1_0_9,17,2,1.54486e-13,-2.07487,219.034,-219.034,-8.27492e-08,1.50017e-07
29,1_0_9,17,3,4.26691e-13,-0.253358,214.622,-214.622,2.7564e-07,7.13693e-08
29,1_0_9,18,1,2.81446e-13,0.293596,216.429,-216.429,2.21351e-07,-6.69218e-08
29,1_0_9,18,2,1.31616e-12,-2.00192,209.73,-209.73,-2.08974e-07,4.54313e-07
29,1_0_9,18,3,3.72425e-12,-0.189248,205.212,-205.212,8.26175e-07,1.58246e-07
30,3_0_24,0,1,1.30956e-12,-1.77451,209.752,-209.752,-1.00914e-07,4.88501e-07
30,3_0_24,0,2,7.30931e-12,-0.544687,202.284,-202.284,1.00792e-06,6.1062e-07
30,3_0_24,0,3,1.91413e-12,-2.49026,208.103,-208.103,-4.79604e-07,3.65604e-07
30,3_0_24,1,1,1.28911e-12,-1.79002,209.82,-209.82,-1.0763e-07,4.8306e-07
30,3_0_24,1,2,3.87728e-09,2.59223,175.037,-175.037,-2.31482e-05,-1.4172e-05
30,3_0_24,1,3,1.75211e-12,-2.50793,208.487,-208.487,-4.64963e-07,3.41629e-07
30,3_0_24,2,1,3.06984e-14,-1.80554,226.052,-226.052,-1.77634e-08,7.42775e-08
30,3_0_24,2,2,2.29005e-13,2.58756,217.324,-217.324,-1.77389e-07,-1.09746e-07
30,3_0_24,2,3,3.23908e-13,-2.52743,215.819,-215.819,-2.02743e-07,1.4296e-07
30,3_0_24,3,1,9.74257e-13,-1.82105,211.036,-211.036,-1.06549e-07,4.16841e-07
30,3_0_24,3,2,4.46119e-13,-0.558712,214.428,-214.428,2.46869e-07,1.54332e-07
30,3_0_24,3,3,2.23364e-13,-2.54462,217.433,-217.433,-1.70377e-07,1.15805e-07
30,3_0_24,4,1,1.14608e-12,-1.73407,210.331,-210.331,-7.58546e-08,4.60436e-07
30,3_0_24,4,2,6.05053e-12,-0.508417,203.105,-203.105,9.36579e-07,5.21939e-07
30,3_0_24,4,3,1.17832e-12,-2.42372,210.21,-210.21,-3.56387e-07,3.11237e-07
30,3_0_24,5,1,1.34165e-11,-1.74959,199.646,-199.646,-2.8394e-07,1.57115e-06
30,3_0_24,5,2,1.24946e-11,-0.513092,199.956,-199.956,1.34237e-06,7.56325e-07
30,3_0_24,5,3,1.72549e-12,-2.43769,208.554,-208.554,-4.36488e-07,3.70567e-07
30,3_0_24,6,1,7.29768e-12,-1.7651,202.291,-202.291,-2.27361e-07,1.15536e-06
30,3_0_24,6,2,2.03755e-11,-0.517767,197.832,-197.832,1.70968e-06,9.73832e-07
30,3_0_24,6,3,2.16362e-12,-2.45901,207.571,-207.571,-4.97508e-07,4.04441e-07
30,3_0_24,7,1,6.64985e-11,1.36098,192.695,-192.695,7.40344e-07,-3.47658e-06
30,3_0_24,7,2,6.06205e-11,2.61915,193.097,-193.097,-2.94108e-06,-1.6935e-06
30,3_0_24,7,3,1.2534e-13,-2.46924,219.942,-219.942,-1.20733e-07,9.61145e-08
30,3_0_24,8,1,1.31453e-13,1.44795,219.735,-219.735,1.93651e-08,-1.56847e-07
30,3_0_24,8,2,9.32839e-12,2.66945,201.225,-201.225,-1.18566e-06,-6.0548e-07
30,3_0_24,8,3,1.39927e-15,-2.32489,239.464,-239.464,-1.1163e-08,1.18848e-08
30,3_0_24,9,1,6.96295e-13,1.43244,212.495,-212.495,5.01633e-08,-3.60249e-07
30,3_0_24,9,2,3.48395e-12,2.66477,205.502,-205.502,-7.22853e-07,-3.7341e-07
30,3_0_24,9,3,2.30634e-15,0.761475,237.294,-237.294,1.5152e-08,-1.44438e-08
30,3_0_24,10,1,1.97873e-14,-1.72467,227.959,-227.959,-9.39738e-09,6.0591e-08
30,3_0_24,10,2,1.98085e-13,2.6601,217.954,-217.954,-1.71943e-07,-8.98427e-08
30,3_0_24,10,3,2.62979e-14,-2.37178,226.724,-226.724,-5.07557e-08,4.91982e-08
30,3_0_24,11,1,4.45655e-13,-1.74018,214.433,-214.433,-4.9053e-08,2.86824e-07
30,3_0_24,11,2,1.42923e-14,-0.486172,229.372,-229.372,4.60727e-08,2.43485e-08
30,3_0_24,11,3,2.02179e-13,-2.4097,217.865,-217.865,-1.45802e-07,1.3098e-07
30,3_0_24,12,1,1.84512e-12,-1.6532,208.263,-208.263,-4.87378e-08,5.90082e-07
30,3_0_24,12,2,1.98834e-14,-0.435877,227.938,-227.938,5.57172e-08,2.59505e-08
30,3_0_24,12,3,6.79494e-13,-2.27906,212.601,-212.601,-2.33737e-07,2.72894e-07
30,3_0_24,13,1,2.98679e-13,-1.66872,216.171,-216.171,-2.32895e-08,2.37079e-07
30,3_0_24,13,2,3.12139e-12,-0.440552,205.979,-205.979,6.96574e-07,3.28404e-07
30,3_0_24,13,3,6.9626e-13,-2.29272,212.495,-212.495,-2.40354e-07,2.72983e-07
30,3_0_24,14,1,2.15535e-13,-1.68423,217.588,-217.588,-2.29059e-08,2.01065e-07
30,3_0_24,14,2,2.2402e-12,-0.445227,207.42,-207.42,5.88807e-07,2.80968e-07
30,3_0_24,14,3,1.17167e-13,-2.29558,220.235,-220.235,-9.8918e-08,1.11701e-07
30,3_0_24,15,1,3.63294e-12,-1.69974,205.32,-205.32,-1.06835e-07,8.23921e-07
30,3_0_24,15,2,7.677e-12,-0.449902,202.071,-202.071,1.08756e-06,5.25217e-07
30,3_0_24,15,3,1.82998e-12,-2.33825,208.298,-208.298,-4.09403e-07,4.24365e-07
30,3_0_24,16,1,3.53741e-12,-1.61277,205.436,-205.436,-3.43998e-08,8.191e-07
30,3_0_24,16,2,6.8359e-12,-0.399607,202.575,-202.575,1.04987e-06,4.43391e-07
30,3_0_24,16,3,3.69845e-12,-2.20381,205.243,-205.243,-4.95902e-07,6.75861e-07
30,3_0_24,17,1,6.29713e-12,-1.62828,202.931,-202.931,-6.28445e-08,1.09202e-06
30,3_0_24,17,2,7.54549e-12,-0.404282,202.146,-202.146,1.10082e-06,4.70987e-07
30,3_0_24,17,3,1.27894e-12,-2.21445,209.854,-209.854,-2.9583e-07,3.94312e-07
30,3_0_24,18,1,4.44336e-10,1.4978,184.446,-184.446,6.70133e-07,-9.16377e-06
30,3_0_24,18,2,3.25758e-12,-0.408957,205.794,-205.794,7.21851e-07,3.12844e-07
30,3_0_24,18,3,8.00404e-12,-2.22707,201.89,-201.89,-7.52458e-07,9.77023e-07
30,2_0_1,0,1,1.03402e-11,-0.189512,200.777,-200.777,1.37656e-06,2.64043e-07
30,2_0_1,0,2,8.45722e-11,-0.244502,191.65,-191.65,3.88936e-06,9.70369e-07
30,2_0_1,0,3,4.34611e-12,-0.420886,204.542,-204.542,8.29408e-07,3.71272e-07
30,2_0_1,1,1,4.99892e-15,2.92105,233.934,-233.934,-3.00723e-08,-6.74197e-09
30,2_0_1,1,2,4.92313e-15,-0.264755,234,-234,2.95186e-08,8.00306e-09
30,2_0_1,1,3,5.31949e-13,-0.457607,213.664,-213.664,2.85206e-07,1.40456e-07
30,2_0_1,2,1,1.14461e-12,-0.251579,210.336,-210.336,4.51663e-07,1.16088e-07
30,2_0_1,2,2,1.69836e-12,-0.285008,208.622,-208.622,5.4514e-07,1.59718e-07
30,2_0_1,2,3,2.523e-13,-0.494328,216.904,-216.904,1.92735e-07,1.03876e-07
30,2_0_1,3,1,4.27249e-12,-0.282612,204.616,-204.616,8.65242e-07,2.51253e-07
30,2_0_1,3,2,1.17919e-11,-0.305262,200.207,-200.207,1.42762e-06,4.49858e-07
30,2_0_1,3,3,3.87453e-13,-0.531049,215.041,-215.041,2.33955e-07,1.37408e-07
30,2_0_1,4,1,1.70373e-12,-0.191911,208.609,-208.609,5.58508e-07,1.08519e-07
30,2_0_1,4,2,1.17587e-11,-0.252233,200.219,-200.219,1.44742e-06,3.7303e-07
30,2_0_1,4,3,5.35838e-13,-0.376945,213.632,-213.632,2.96674e-07,1.17446e-07
30,2_0_1,5,1,2.25256e-08,-0.222944,167.396,-167.396,6.38016e-05,1.44646e-05
30,2_0_1,5,2,1.30488e-08,2.86911,169.767,-169.767,-4.79551e-05,-1.34004e-05
30,2_0_1,5,3,5.32605e-12,-0.413666,203.659,-203.659,9.21108e-07,4.04364e-07
30,2_0_1,6,1,1.18486e-10,2.88762,190.186,-190.186,-4.59251e-06,-1.19214e-06
30,2_0_1,6,2,2.18807e-11,2.84885,197.522,-197.522,-1.95221e-06,-5.88394e-07
30,2_0_1,6,3,1.12022e-11,-0.450387,200.43,-200.43,1.31343e-06,6.35084e-07
30,2_0_1,7,1,9.90355e-13,2.85658,210.965,-210.965,-4.16283e-07,-1.21966e-07
30,2_0_1,7,2,2.3478e-13,2.8286,217.216,-217.216,-2.00945e-07,-6.5032e-08
30,2_0_1,7,3,3.38352e-12,2.65448,205.629,-205.629,-7.08535e-07,-3.75296e-07
30,2_0_1,8,1,2.83644e-14,-0.19431,226.395,-226.395,7.20299e-08,1.4175e-08
30,2_0_1,8,2,4.57061e-13,-0.259964,214.323,-214.323,2.84787e-07,7.57485e-08
30,2_0_1,8,3,8.76339e-14,2.80859,221.496,-221.496,-1.21948e-07,-4.218e-08
30,2_0_1,9,1,7.25792e-14,-0.225343,222.315,-222.315,1.14462e-07,2.62389e-08
30,2_0_1,9,2,2.86604e-12,-0.280217,206.35,-206.35,7.09152e-07,2.04086e-07
30,2_0_1,9,3,4.7837e-18,2.77187,264.125,-264.125,-8.88941e-10,-3.44507e-10
30,2_0_1,10,1,2.39662e-12,-0.256376,207.127,-207.127,6.52746e-07,1.71114e-07
30,2_0_1,10,2,2.15108e-12,-0.30047,207.596,-207.596,6.10658e-07,1.89213e-07
30,2_0_1,10,3,6.82948e-14,-0.406447,222.579,-222.579,1.04632e-07,4.5035e-08
30,2_0_1,11,1,2.00052e-13,-0.28741,217.911,-217.911,1.86964e-07,5.52655e-08
30,2_0_1,11,2,1.76573e-12,-0.320724,208.454,-208.454,5.49678e-07,1.82599e-07
30,2_0_1,11,3,3.48987e-13,-0.443168,215.495,-215.495,2.32627e-07,1.10418e-07
30,2_0_1,12,1,4.7742e-12,-0.196708,204.134,-204.134,9.3405e-07,1.86143e-07
30,2_0_1,12,2,6.09672e-12,-0.267695,203.072,-203.072,1.03795e-06,2.84686e-07
30,2_0_1,12,3,1.90427e-12,-0.289064,208.125,-208.125,5.76551e-07,1.71463e-07
30,2_0_1,13,1,2.29861e-12,-0.227742,207.308,-207.308,6.43796e-07,1.49208e-07
30,2_0_1,13,2,4.64457e-12,-0.287948,204.253,-204.253,9.00722e-07,2.66775e-07
30,2_0_1,13,3,2.96711e-12,-0.325785,206.199,-206.199,7.1134e-07,2.40307e-07
30,2_0_1,14,1,2.1079e-12,-0.258775,207.684,-207.684,6.11781e-07,1.61945e-07
30,2_0_1,14,2,6.52968e-13,-0.308201,212.774,-212.774,3.3563e-07,1.06846e-07
30,2_0_1,14,3,1.51867e-12,-0.362506,209.108,-209.108,5.02256e-07,1.90489e-07
30,2_0_1,15,1,3.69578e-15,-0.289808,235.246,-235.246,2.5394e-08,7.57259e-09
30,2_0_1,15,2,3.46267e-12,2.81314,205.529,-205.529,-7.67754e-07,-2.6165e-07
